openTime,open,high,low,close,volume,closeTime,QuoteAssetVolume,NumberOfTrades,BaseTBAV,QuoteTBAV,Ignore
1606413180000,27.346,27.3639,27.2667,27.3283,1919.173,1606413239999,52437.15181530001,184,656.19,17926.0257647,0
1606413240000,27.3346,27.3819,27.3196,27.3816,828.957,1606413299999,22675.8544345,149,482.58,13201.3740065,0
1606413300000,27.3801,27.5555,27.3801,27.5526,4704.934,1606413359999,129234.4807919,598,3793.648,104188.0592582,0
1606413360000,27.5544,27.5575,27.4694,27.5228,2291.899,1606413419999,63066.9129097,340,1192.957,32829.173320099995,0
1606413420000,27.5363,27.5452,27.4748,27.5305,942.482,1606413479999,25926.1938565,175,370.038,10182.1919737,0
1606413480000,27.5247,27.579,27.5055,27.5372,1740.672,1606413539999,47936.9155911,196,1076.742,29647.4927338,0
1606413540000,27.5318,27.5993,27.5312,27.5505,1205.622,1606413599999,33234.2121001,265,810.76,22351.8696888,0
1606413600000,27.5467,27.5866,27.4673,27.5822,5418.885,1606413659999,149203.9807785,376,3941.601,108539.494742,0
1606413660000,27.5804,27.6052,27.5445,27.5878,6176.916,1606413719999,170457.7238151,228,1077.737,29733.7367477,0
1606413720000,27.5901,27.5901,27.5063,27.5419,886.817,1606413779999,24425.153892200004,162,322.228,8873.220775599999,0
1606413780000,27.5419,27.5537,27.4414,27.5537,1669.1729999999998,1606413839999,45879.1192901,235,583.299,16042.9394761,0
1606413840000,27.5549,27.5625,27.4493,27.4806,955.212,1606413899999,26262.688234,190,321.143,8830.038959,0
1606413900000,27.4765,27.4926,27.4347,27.4347,1859.373,1606413959999,51073.6011023,191,1481.6170000000006,40699.6166465,0
1606413960000,27.4403,27.5798,27.4319,27.5736,1623.303,1606414019999,44652.3617355,216,1182.414,32510.7223181,0
1606414020000,27.5776,27.5999,27.5536,27.5688,2756.031,1606414079999,76039.9414305,191,558.242,15401.638644799998,0
1606414080000,27.5568,27.6427,27.5307,27.6427,3451.616,1606414139999,95274.9484286,431,2633.164,72685.3017054,0
1606414140000,27.6427,27.6869,27.5984,27.6869,1841.852,1606414199999,50912.5795016,270,732.075,20239.6048352,0
1606414200000,27.6869,27.7608,27.6166,27.6364,3787.046,1606414259999,104871.80756760002,427,2589.134,71732.4086767,0
1606414260000,27.6365,27.6487,27.5982,27.6041,1141.889,1606414319999,31546.2736308,139,550.201,15202.4481236,0
1606414320000,27.6021,27.6391,27.5901,27.6091,1054.33,1606414379999,29113.443585400004,144,363.078,10028.2680072,0
1606414380000,27.6154,27.6451,27.5884,27.5958,1960.912,1606414439999,54168.0184167,199,1297.865,35858.2510811,0
1606414440000,27.5965,27.6299,27.531,27.6083,1059.984,1606414499999,29235.312122500003,235,423.895,11694.1764277,0
1606414500000,27.6248,27.725,27.6147,27.6925,2413.404,1606414559999,66787.7433099,277,1707.966,47249.26823430001,0
1606414560000,27.6987,27.6987,27.586,27.5951,1104.203,1606414619999,30521.1058139,250,523.587,14477.702736200004,0
1606414620000,27.5831,27.6172,27.55,27.6012,736.14,1606414679999,20305.9911088,163,438.273,12092.225853,0
1606414680000,27.6063,27.6064,27.5176,27.5549,900.04,1606414739999,24808.3792597,162,301.11,8298.476880600001,0
1606414740000,27.5465,27.558000000000003,27.5152,27.531,1341.165,1606414799999,36931.8543012,143,901.041,24813.6760053,0
1606414800000,27.5219,27.5343,27.4861,27.5331,1311.259,1606414859999,36076.9441508,195,341.621,9401.9444126,0
1606414860000,27.5395,27.5395,27.4779,27.4974,1828.277,1606414919999,50277.0604905,217,1033.161,28409.4278901,0
1606414920000,27.4974,27.4974,27.4748,27.4885,1163.913,1606414979999,31998.711954,125,793.6669999999997,21820.7419052,0
1606414980000,27.4928,27.5505,27.4837,27.5252,938.992,1606415039999,25833.7072779,138,633.7230000000002,17433.885254099998,0
1606415040000,27.5187,27.5355,27.4891,27.5355,383.59,1606415099999,10552.160423799998,112,220.855,6076.5832677,0
1606415100000,27.5267,27.5867,27.5048,27.5393,921.166,1606415159999,25368.2342847,241,588.7040000000002,16214.3073822,0
1606415160000,27.5392,27.5925,27.5294,27.5678,569.724,1606415219999,15698.9183487,121,270.58,7456.931060600001,0
1606415220000,27.5572,27.5703,27.488000000000003,27.4981,529.271,1606415279999,14568.771247600005,117,205.478,5656.1699181,0
1606415280000,27.493,27.5014,27.4697,27.4927,438.199,1606415339999,12044.5669838,103,301.7270000000001,8293.9589549,0
1606415340000,27.4889,27.4889,27.421,27.4286,839.6360000000003,1606415399999,23041.5308652,181,245.638,6739.7082535,0
1606415400000,27.4282,27.5428,27.4282,27.5285,649.1569999999998,1606415459999,17843.623339700003,163,521.78,14340.433412,0
1606415460000,27.5339,27.6427,27.5257,27.6385,1306.155,1606415519999,36024.4501202,224,758.29,20920.2590372,0
1606415520000,27.6427,27.6615,27.6168,27.6547,1385.6570000000006,1606415579999,38313.89288450001,198,545.531,15084.7611745,0
1606415580000,27.6558,27.6914,27.6547,27.6796,632.222,1606415639999,17494.600952599998,177,315.916,8741.9998866,0
1606415640000,27.679,27.6864,27.6172,27.6779,838.551,1606415699999,23193.8982752,182,482.961,13357.5759017,0
1606415700000,27.6793,27.7299,27.676,27.6929,1090.753,1606415759999,30215.5448509,253,602.153,16681.2979516,0
1606415760000,27.6935,27.72,27.6902,27.7126,753.779,1606415819999,20883.5919998,125,474.912,13159.7672402,0
1606415820000,27.7081,27.711,27.6638,27.6947,963.344,1606415879999,26669.9449002,184,406.727,11260.0408201,0
1606415880000,27.7013,27.7135,27.6583,27.7127,3282.187,1606415939999,90830.6333439,171,3081.864,85287.0451017,0
1606415940000,27.7135,27.7482,27.6842,27.7293,916.193,1606415999999,25396.6121689,243,544.408,15091.5232869,0
1606416000000,27.7293,27.7993,27.7293,27.7841,4638.811,1606416059999,128744.5367711,340,4325.825,120057.42588569998,0
1606416060000,27.7992,27.7992,27.7088,27.719,1504.525,1606416119999,41754.1683905,256,552.431,15334.3633562,0
1606416120000,27.7111,27.7111,27.6383,27.6462,1331.024,1606416179999,36827.24392250001,191,415.543,11497.8751085,0
1606416180000,27.6494,27.6574,27.6088,27.6286,1926.684,1606416239999,53233.74891619999,222,933.338,25786.8130849,0
1606416240000,27.627,27.6466,27.6052,27.613000000000003,1835.219,1606416299999,50690.0830457,167,1538.865,42504.8729945,0
1606416300000,27.6052,27.6283,27.5734,27.5873,491.533,1606416359999,13566.1228631,145,160.601,4433.214479,0
1606416360000,27.5859,27.603,27.566,27.603,876.078,1606416419999,24170.035342,155,661.27,18245.6226309,0
1606416420000,27.6028,27.6196,27.5555,27.5555,756.725,1606416479999,20874.6329551,148,344.278,9498.0705765,0
1606416480000,27.5572,27.5711,27.4907,27.5357,1874.26,1606416539999,51596.5912704,418,1021.359,28121.78270940001,0
1606416540000,27.538,27.5713,27.2777,27.3583,11599.658,1606416599999,317993.5706725,909,1898.378,51966.2347805,0
1606416600000,27.3364,27.3711,27.2565,27.3049,5689.691,1606416659999,155463.4509687,987,2464.149,67341.8083621,0
1606416660000,27.3049,27.3607,27.2853,27.3439,3541.594,1606416719999,96758.6779032,560,1762.185,48154.0204266,0
1606416720000,27.3556,27.3707,27.2986,27.3172,4093.571,1606416779999,111865.5423257,254,634.023,17334.073076700002,0
1606416780000,27.3172,27.3221,27.2587,27.2961,1538.09,1606416839999,41989.336978099986,300,846.549,23109.5699867,0
1606416840000,27.29300000000001,27.3206,27.2248,27.2705,2890.03,1606416899999,78805.1817817,470,1759.829,47997.6677274,0
1606416900000,27.2707,27.2962,27.2238,27.2871,3913.224,1606416959999,106669.3860336,336,1713.497,46720.8536841,0
1606416960000,27.2916,27.3082,27.1828,27.2433,5059.854,1606417019999,137770.7779914,530,2222.633,60526.321317,0
1606417020000,27.2499,27.2812,27.2203,27.2465,1923.094,1606417079999,52424.2258614,268,1256.698,34262.8718318,0
1606417080000,27.2378,27.255,27.1112,27.1583,3010.815,1606417139999,81812.73437810001,427,1117.366,30374.7680952,0
1606417140000,27.1565,27.1565,27.0573,27.1167,3977.841,1606417199999,107802.3670436,638,1647.417,44648.9435295,0
1606417200000,27.1162,27.2397,27.108,27.2142,2103.554,1606417259999,57154.7189773,340,1490.314,40479.0499001,0
1606417260000,27.2126,27.2267,27.1009,27.1512,3419.218,1606417319999,92867.6082425,321,1264.996,34364.416388800004,0
1606417320000,27.1512,27.1512,27.1,27.1001,1009.708,1606417379999,27382.73145950001,217,375.905,10195.7119265,0
1606417380000,27.1119,27.1228,27.0548,27.0607,5394.219,1606417439999,146179.07121379994,253,366.881,9943.8102002,0
1606417440000,27.058000000000003,27.0687,27.0,27.0154,6744.145,1606417499999,182247.8405875,474,2478.938,67012.3221901,0
1606417500000,27.0304,27.0399,27.0,27.0193,1616.804,1606417559999,43687.182811,212,831.442,22470.4766,0
1606417560000,27.0181,27.0651,27.0122,27.0227,1243.8339999999996,1606417619999,33631.1363256,244,702.6510000000003,19002.5785295,0
1606417620000,27.02,27.0354,26.9278,26.9463,5059.002,1606417679999,136515.26755639998,430,719.419,19412.6723386,0
1606417680000,26.9501,26.9693,26.35,26.6208,112849.137,1606417739999,2998406.4580819,3772,66335.603,1760094.7884006,0
1606417740000,26.6179,26.6582,26.5424,26.6417,13441.277,1606417799999,357660.4380911,1704,8595.077,228743.66461410004,0
1606417800000,26.6417,26.7701,26.6283,26.7383,5261.929,1606417859999,140502.91562420002,933,3164.075,84489.587291,0
1606417860000,26.7635,26.7766,26.535,26.5636,4348.535,1606417919999,116058.0140818,530,831.6310000000003,22209.3105625,0
1606417920000,26.539,26.6,26.4339,26.6,4892.846,1606417979999,129744.7413867,643,2648.739,70243.498028,0
1606417980000,26.5853,26.642,26.4999,26.5242,3789.842,1606418039999,100652.9545814,403,1450.456,38553.75334040001,0
1606418040000,26.5216,26.5851,26.5082,26.5596,3687.209,1606418099999,97866.5183463,333,2201.61,58445.1826136,0
1606418100000,26.5528,26.6351,26.524,26.6351,4104.96,1606418159999,109039.2412926,427,2729.031,72513.5840973,0
1606418160000,26.6249,26.7088,26.5426,26.5629,4013.361,1606418219999,106910.682862,537,2479.429,66051.74014380001,0
1606418220000,26.5677,26.5728,26.4389,26.4391,7429.7,1606418279999,196830.8278759,500,4164.835,110296.1380675,0
1606418280000,26.4498,26.6404,26.4393,26.6087,8263.77,1606418339999,219087.83794,505,5156.949000000001,136633.7053501,0
1606418340000,26.6234,26.639,26.4556,26.4745,5117.747,1606418399999,135857.1799165,384,1062.611,28225.843610900003,0
1606418400000,26.4735,26.6786,26.4703,26.5632,6569.1709999999985,1606418459999,174724.39944860002,518,4286.43,114044.3705004,0
1606418460000,26.5632,26.6453,26.5569,26.6453,1543.904,1606418519999,41078.6874867,158,845.953,22509.0318796,0
1606418520000,26.6452,26.6934,26.6075,26.6281,1920.237,1606418579999,51167.1717313,220,657.488,17525.0725255,0
1606418580000,26.6142,26.6294,26.4711,26.4965,2596.086,1606418639999,68845.4674156,274,735.855,19538.1943668,0
1606418640000,26.4921,26.5713,26.4361,26.5157,4408.127,1606418699999,116761.1156365,421,1787.079,47347.5634792,0
1606418700000,26.5396,26.5757,26.4893,26.5575,3871.922,1606418759999,102673.8829216,391,1221.504,32404.542193,0
1606418760000,26.558000000000003,26.6381,26.5274,26.5788,2802.142000000001,1606418819999,74511.7382673,341,1499.2279999999994,39875.3733546,0
1606418820000,26.5671,26.5749,26.4425,26.4456,2371.837,1606418879999,62860.66372890001,332,1042.572,27629.9066649,0
1606418880000,26.4501,26.5325,26.38,26.441,2056.457000000001,1606418939999,54359.342039,342,1008.555,26677.57156890001,0
1606418940000,26.4363,26.5541,26.4291,26.5396,2655.932,1606418999999,70378.1439344,254,1659.451,43973.1694865,0
1606419000000,26.5557,26.5758,26.4716,26.5164,2197.229,1606419059999,58279.90878409999,348,1095.4489999999996,29058.6564064,0
1606419060000,26.5161,26.528,26.47,26.5221,1947.283,1606419119999,51586.96211730001,293,779.145,20645.5288128,0
1606419120000,26.5229,26.6099,26.5182,26.6083,2582.539,1606419179999,68595.4894668,300,1459.825,38783.1084568,0
1606419180000,26.6084,26.7875,26.5954,26.7875,4975.688,1606419239999,132928.17654739998,519,3403.251,90901.2773972,0
1606419240000,26.7615,26.826,26.7451,26.7547,6206.7469999999985,1606419299999,166248.9431654,506,3139.142000000001,84088.1377262,0
1606419300000,26.7514,26.8061,26.681,26.7557,3455.981,1606419359999,92410.554091,357,2236.187,59801.7851819,0
1606419360000,26.7548,26.8205,26.7355,26.7826,2502.589,1606419419999,66981.64704340001,256,929.42,24884.6934503,0
1606419420000,26.7962,26.7962,26.7545,26.7956,1118.491,1606419479999,29945.4781435,261,476.285,12753.3214509,0
1606419480000,26.7966,26.8061,26.76,26.806,3250.163,1606419539999,87048.51688719999,239,514.5419999999998,13783.640574,0
1606419540000,26.8004,26.885,26.7698,26.8839,2656.943,1606419599999,71272.7909143,365,1472.914,39531.543253400014,0
1606419600000,26.8699,26.9136,26.8455,26.8876,2984.479000000001,1606419659999,80225.8444665,398,1720.554,46257.08340980001,0
1606419660000,26.8677,26.9386,26.8545,26.9129,4352.638,1606419719999,117116.638286,365,2957.418,79589.73871889999,0
1606419720000,26.9141,26.9462,26.901,26.9384,2017.667,1606419779999,54327.0224469,248,1252.057,33715.341443,0
1606419780000,26.9463,26.9789,26.8591,26.9696,2541.98,1606419839999,68468.3662317,342,1379.579,37188.0073071,0
1606419840000,26.9674,26.9773,26.9001,26.9657,3184.969,1606419899999,85779.4939959,340,1675.3239999999994,45128.2174243,0
1606419900000,26.9657,26.967,26.907,26.9226,2007.745,1606419959999,54091.1496336,350,1232.275,33198.8814964,0
1606419960000,26.9285,26.9758,26.9,26.9514,2413.077,1606420019999,64990.2733367,274,977.547,26344.398901400004,0
1606420020000,26.9551,26.9673,26.9341,26.9441,958.197,1606420079999,25828.2250336,165,350.289,9441.7111062,0
1606420080000,26.9548,26.9889,26.9001,26.9723,2640.251,1606420139999,71184.1633671,223,1817.253,49014.6619913,0
1606420140000,26.9745,26.99,26.8692,26.8692,4105.729,1606420199999,110472.4608329,220,433.353,11670.8564898,0
1606420200000,26.8883,26.8966,26.8361,26.853,1153.581,1606420259999,30989.9135282,180,493.754,13265.6509829,0
1606420260000,26.8537,26.9914,26.853,26.9357,1989.283,1606420319999,53548.9271696,283,1390.924,37432.4640122,0
1606420320000,26.9357,26.9783,26.88,26.9565,1349.273,1606420379999,36340.95593590001,214,831.049,22383.7124206,0
1606420380000,26.9592,27.0224,26.9152,26.9999,2138.434,1606420439999,57704.2034859,274,1609.616,43437.1642185,0
1606420440000,26.9898,27.116,26.9898,27.116,2233.482,1606420499999,60465.0043641,356,1331.374,36048.587528400014,0
1606420500000,27.1158,27.1764,27.0061,27.0225,2723.811,1606420559999,73809.30343089999,430,1359.112,36834.2348063,0
1606420560000,27.0204,27.0406,26.9608,26.971,5999.121,1606420619999,161986.8526167,330,5176.154,139766.49593920002,0
1606420620000,26.971,27.0316,26.8781,27.0103,6297.5909999999985,1606420679999,169639.244174,411,3248.881,87496.598195,0
1606420680000,26.9817,27.0552,26.8999,26.9292,3414.5890000000004,1606420739999,92159.5758623,308,1128.675,30477.3081411,0
1606420740000,26.9295,27.045,26.8782,26.9646,3913.456,1606420799999,105499.4714028,243,1930.061,52026.2642023,0
1606420800000,26.9645,27.0898,26.9501,27.0848,3240.184,1606420859999,87558.4167575,252,1788.128,48326.585223,0
1606420860000,27.0918,27.1419,27.0627,27.13,1197.768,1606420919999,32467.736207200003,205,724.25,19632.324760900006,0
1606420920000,27.1155,27.1315,27.0606,27.0763,3895.453,1606420979999,105526.8770346,276,482.686,13076.3448169,0
1606420980000,27.074,27.2068,27.074,27.2068,2075.935,1606421039999,56370.0507949,303,1428.807,38796.3189785,0
1606421040000,27.2084,27.2599,27.19400000000001,27.2249,2445.98,1606421099999,66613.38102459999,314,1266.5739999999996,34494.557968400004,0
1606421100000,27.2346,27.3199,27.2079,27.3199,1845.7,1606421159999,50319.2315835,261,1384.404,37747.1748227,0
1606421160000,27.3044,27.3244,27.1661,27.2619,7133.486999999999,1606421219999,194196.0431054,391,5418.656,147511.0865641,0
1606421220000,27.26,27.2637,27.1454,27.1569,2606.053,1606421279999,70924.1962024,313,528.091,14361.9812168,0
1606421280000,27.1751,27.2135,27.142,27.1893,2102.263,1606421339999,57122.2908202,281,779.362,21180.8191185,0
1606421340000,27.1886,27.2363,27.1647,27.1893,1907.588,1606421399999,51910.7286032,223,503.526,13697.8069834,0
1606421400000,27.1993,27.2163,27.1524,27.1752,1616.55,1606421459999,43959.418646,200,357.17400000000015,9713.8666929,0
1606421460000,27.1676,27.2562,27.1676,27.2409,1477.29,1606421519999,40187.2417634,250,961.027,26144.9002817,0
1606421520000,27.2458,27.3244,27.2256,27.277,2142.981,1606421579999,58457.01243080001,298,865.3480000000003,23600.8266303,0
1606421580000,27.2766,27.3466,27.2567,27.335,2169.15,1606421639999,59235.1118924,343,1025.528,28013.0992853,0
1606421640000,27.3305,27.3305,27.2094,27.2973,2034.766,1606421699999,55504.7527549,312,612.2,16694.410067200002,0
1606421700000,27.2972,27.4977,27.2972,27.4662,3671.177,1606421759999,100590.9618664,533,2860.548,78378.0489751,0
1606421760000,27.4662,27.4968,27.2368,27.248,4125.371,1606421819999,112786.12327650002,580,1245.582,34019.574299500004,0
1606421820000,27.2471,27.3612,27.2464,27.3263,1909.197,1606421879999,52157.0172148,270,715.2589999999999,19541.1398707,0
1606421880000,27.333,27.4481,27.2961,27.4073,3421.988,1606421939999,93688.5206884,438,1764.0020000000006,48326.9257396,0
1606421940000,27.4073,27.4747,27.3776,27.4703,2110.366,1606421999999,57897.86268509999,358,909.694,24961.377786,0
1606422000000,27.4703,27.4854,27.39,27.3983,2790.739,1606422059999,76616.2377224,334,596.98,16381.6911371,0
1606422060000,27.3975,27.3975,27.2674,27.3595,2649.158,1606422119999,72411.62148710001,424,1358.227,37120.3558839,0
1606422120000,27.3594,27.3692,27.2816,27.35,2565.295,1606422179999,70111.8634685,351,1487.841,40670.7208814,0
1606422180000,27.3593,27.4533,27.3502,27.4238,1876.237,1606422239999,51429.7855915,252,989.446,27111.271279900004,0
1606422240000,27.4255,27.4548,27.3701,27.4239,1928.816,1606422299999,52870.5114783,241,1099.845,30156.7240983,0
1606422300000,27.4319,27.5644,27.4194,27.4741,3787.742,1606422359999,104207.7094862,490,2527.214,69516.1016188,0
1606422360000,27.478,27.5027,27.3849,27.4169,1292.157,1606422419999,35457.224866000004,259,753.814,20683.8128231,0
1606422420000,27.4253,27.5171,27.4008,27.4136,1681.457,1606422479999,46163.4061239,286,925.081,25397.4339999,0
1606422480000,27.4041,27.4585,27.3544,27.3544,4150.172000000001,1606422539999,113753.4965354,301,744.171,20402.9365623,0
1606422540000,27.3695,27.467,27.3519,27.4511,2269.748,1606422599999,62179.16329709999,241,1447.243,39646.0890199,0
1606422600000,27.4414,27.5655,27.4414,27.5414,3242.7,1606422659999,89267.86230010002,406,1936.877,53320.43216530001,0
1606422660000,27.5288,27.58,27.4785,27.4852,2238.108,1606422719999,61663.5150689,346,1069.994,29474.392327,0
1606422720000,27.485,27.5964,27.4755,27.5541,1768.164,1606422779999,48684.3002467,253,1003.565,27638.7771516,0
1606422780000,27.5486,27.6138,27.511,27.6123,2388.475,1606422839999,65790.21114530001,291,1315.053,36240.6441375,0
1606422840000,27.6078,27.6693,27.5839,27.6313,7078.717,1606422899999,195591.603165,408,5003.9079999999985,138270.924539,0
1606422900000,27.6327,27.6463,27.4699,27.5147,3701.919,1606422959999,102008.9367469,413,1262.622,34795.68920930001,0
1606422960000,27.4986,27.6336,27.4986,27.6069,2462.339,1606423019999,67897.3054672,281,1443.448,39794.361109199985,0
1606423020000,27.6061,27.6255,27.5364,27.5603,2632.741,1606423079999,72641.103057,281,849.905,23456.6255477,0
1606423080000,27.5471,27.5837,27.52,27.5222,1325.583,1606423139999,36526.7621577,249,611.742,16861.7675715,0
1606423140000,27.5208,27.6267,27.5018,27.6101,1831.696,1606423199999,50519.6170664,239,1176.147,32432.6116185,0
1606423200000,27.6095,27.8,27.5844,27.6221,11863.034,1606423259999,328575.1814881,805,8755.796999999999,242682.2135293,0
1606423260000,27.6132,27.7182,27.6024,27.7023,1301.858,1606423319999,36015.7738771,148,848.197,23469.6205133,0
1606423320000,27.6932,27.7778,27.6868,27.7317,2553.0170000000007,1606423379999,70823.8772788,225,1114.3339999999996,30914.194425200014,0
1606423380000,27.7364,27.83,27.7167,27.8299,2512.752,1606423439999,69800.8459722,366,1772.875,49251.10659980001,0
1606423440000,27.8204,27.8204,27.7596,27.7975,2150.116,1606423499999,59769.8539902,273,587.612,16336.0364724,0
1606423500000,27.788,27.8296,27.7429,27.7606,1730.1170000000006,1606423559999,48057.317551,227,547.856,15224.4552394,0
1606423560000,27.7605,27.787,27.6869,27.7537,1530.725,1606423619999,42450.6139986,273,663.6080000000002,18406.7708746,0
1606423620000,27.7614,27.7618,27.6183,27.6331,1992.639,1606423679999,55153.4820315,346,403.218,11163.947055399998,0
1606423680000,27.6239,27.7416,27.613000000000003,27.6932,3547.273,1606423739999,98171.177528,353,2329.651,64499.9937268,0
1606423740000,27.6765,27.6987,27.6034,27.6287,2365.472,1606423799999,65421.3036164,268,652.072,18047.2430703,0
1606423800000,27.6099,27.7236,27.5984,27.6952,1785.345,1606423859999,49368.5959706,254,1205.832,33339.44538590001,0
1606423860000,27.6952,27.736,27.6592,27.7282,1768.585,1606423919999,48990.2871971,250,688.966,19090.1523222,0
1606423920000,27.7259,27.8018,27.707,27.7575,3597.45,1606423979999,99857.9026778,270,3055.56,84814.0176678,0
1606423980000,27.7658,27.8313,27.7025,27.7529,2222.045,1606424039999,61720.8714281,382,969.469,26943.2885552,0
1606424040000,27.7341,27.8517,27.7283,27.8181,2451.562,1606424099999,68168.4730356,420,1336.976,37168.8433631,0
1606424100000,27.8143,27.8799,27.7863,27.8697,2316.292,1606424159999,64502.11407610001,371,1548.997,43140.7773141,0
1606424160000,27.8755,27.95,27.8518,27.9252,4424.868,1606424219999,123500.373709,419,3760.251,104963.3878839,0
1606424220000,27.9241,28.0,27.8718,27.8749,4790.462,1606424279999,133843.1245975,412,2645.071,73965.6514578,0
1606424280000,27.8927,27.9004,27.8,27.8536,2569.822,1606424339999,71576.883703,352,1093.48,30473.0330528,0
1606424340000,27.8531,27.9261,27.8388,27.9104,2451.368,1606424399999,68339.4153492,292,1362.983,37995.1751072,0
1606424400000,27.9232,27.9526,27.85,27.8736,3231.591,1606424459999,90125.8515283,353,1094.867,30550.1400775,0
1606424460000,27.8756,27.9098,27.85,27.8951,1962.073,1606424519999,54710.06222669999,232,790.426,22042.1482522,0
1606424520000,27.895,27.9005,27.8,27.8221,2001.786,1606424579999,55735.38071869999,258,833.323,23197.2319001,0
1606424580000,27.8133,27.864,27.7954,27.8229,1810.694,1606424639999,50396.7933408,298,887.804,24712.611554,0
1606424640000,27.8247,27.8421,27.8004,27.8254,1427.7779999999998,1606424699999,39720.5396901,249,777.347,21626.333745,0
1606424700000,27.8338,27.8461,27.7443,27.7556,2568.23,1606424759999,71361.340241,387,1149.369,31935.582662800003,0
1606424760000,27.7573,27.7677,27.6551,27.6855,3064.896,1606424819999,84933.61116089999,443,787.172,21809.6643853,0
1606424820000,27.688,27.7727,27.6315,27.7305,2285.269,1606424879999,63293.1570811,361,1418.786,39305.93445880002,0
1606424880000,27.7276,27.7548,27.6495,27.6612,1947.801,1606424939999,53966.6208615,312,611.96,16965.4210601,0
1606424940000,27.6626,27.7652,27.6251,27.7147,1412.665,1606424999999,39126.317391300014,251,852.303,23605.02073320001,0
1606425000000,27.6917,27.781,27.6706,27.7805,1433.534,1606425059999,39748.5199698,207,844.4019999999997,23427.5281575,0
1606425060000,27.7805,27.7805,27.6615,27.7478,2061.533,1606425119999,57173.3848204,229,1181.555,32773.4165305,0
1606425120000,27.7478,27.7891,27.7004,27.7517,1310.684,1606425179999,36366.6529082,237,519.437,14416.6340053,0
1606425180000,27.7517,27.8478,27.7448,27.8478,1143.987,1606425239999,31797.2492034,234,775.066,21545.0244666,0
1606425240000,27.8478,27.8489,27.779,27.8014,966.048,1606425299999,26873.5779322,172,441.644,12285.2953774,0
1606425300000,27.8126,27.8578,27.7587,27.8578,1133.838,1606425359999,31534.8251147,266,637.375,17734.671970800002,0
1606425360000,27.8578,27.9061,27.8336,27.9049,1121.795,1606425419999,31270.8694598,257,754.45,21036.1036432,0
1606425420000,27.8899,27.938,27.85,27.8507,1271.402,1606425479999,35473.4797947,230,570.05,15911.1142864,0
1606425480000,27.8508,27.8948,27.8455,27.869,1432.0320000000006,1606425539999,39905.8864953,156,769.197,21437.1278417,0
1606425540000,27.8671,27.9189,27.8353,27.8358,2300.628,1606425599999,64146.9807432,236,890.06,24817.84137490001,0
1606425600000,27.8359,27.8573,27.7857,27.7857,1664.203,1606425659999,46297.5468117,263,890.86,24784.5646735,0
1606425660000,27.7904,27.8558,27.7588,27.8286,1050.727,1606425719999,29208.6309463,221,665.107,18493.1621681,0
1606425720000,27.8575,27.8881,27.7102,27.7416,3333.437,1606425779999,92607.3429409,355,1256.906,34919.0586215,0
1606425780000,27.7618,27.7641,27.6886,27.7004,2123.832000000001,1606425839999,58879.4322767,328,1321.079,36632.7800424,0
1606425840000,27.6984,27.7402,27.685,27.7374,1959.999,1606425899999,54307.3860399,229,933.91,25882.0456363,0
1606425900000,27.7285,27.7461,27.6315,27.6387,3361.141,1606425959999,92984.9958284,411,1281.148,35445.4568936,0
1606425960000,27.6339,27.6698,27.55,27.6568,4772.7440000000015,1606426019999,131780.3603249,569,1877.905,51866.3480382,0
1606426020000,27.6656,27.7282,27.6413,27.713,1966.686,1606426079999,54420.8138793,219,1654.067,45769.70554130001,0
1606426080000,27.7275,27.7659,27.6818,27.7565,1697.082,1606426139999,47032.971919,215,1185.83,32868.0029224,0
1606426140000,27.7458,27.7563,27.6994,27.7545,549.808,1606426199999,15246.0865491,171,300.991,8347.773445199999,0
1606426200000,27.7528,27.8431,27.7523,27.7951,1128.124,1606426259999,31359.0866172,296,744.83,20702.6776768,0
1606426260000,27.7994,27.862,27.771,27.8513,981.674,1606426319999,27308.8971297,223,689.669,19187.500580400007,0
1606426320000,27.8448,27.8512,27.7637,27.7637,1766.3270000000002,1606426379999,49130.6398494,211,376.786,10479.8680454,0
1606426380000,27.7733,27.861,27.7707,27.861,2470.732,1606426439999,68749.6209273,205,2373.954,66058.72446819999,0
1606426440000,27.861,27.9381,27.861,27.9173,869.8330000000003,1606426499999,24272.2619822,207,539.54,15054.4265616,0
1606426500000,27.9172,27.9356,27.8361,27.8673,2338.986,1606426559999,65227.3491138,266,1005.386,28033.9190487,0
1606426560000,27.8673,27.929,27.8673,27.9171,1219.515,1606426619999,34024.8238611,160,933.868,26055.5354507,0
1606426620000,27.917,27.9288,27.8937,27.9131,940.839,1606426679999,26263.2852215,127,420.379,11736.0511197,0
1606426680000,27.9184,27.9193,27.8573,27.8816,1407.1170000000006,1606426739999,39240.5504709,159,448.989,12520.620323,0
1606426740000,27.8813,27.8989,27.8573,27.8942,535.691,1606426799999,14936.5739826,121,401.149,11186.3979152,0
1606426800000,27.8941,27.8967,27.8502,27.8604,359.404,1606426859999,10019.3029161,107,257.118,7168.321651800001,0
1606426860000,27.8583,27.8584,27.8334,27.8477,509.315,1606426919999,14183.5175524,102,309.44,8617.568010500001,0
1606426920000,27.8559,27.9505,27.8468,27.9185,4766.35,1606426979999,133141.28185680002,256,1758.0320000000006,49073.0596266,0
1606426980000,27.9168,27.946,27.9029,27.9455,1889.458,1606427039999,52773.2088376,148,1578.878,44100.80629659999,0
1606427040000,27.9455,27.9581,27.8579,27.8821,1277.818,1606427099999,35673.528600599995,194,457.731,12783.8793933,0
