openTime,open,high,low,close,volume,closeTime,QuoteAssetVolume,NumberOfTrades,BaseTBAV,QuoteTBAV,Ignore
1606673100000,121.35,121.4,121.35,121.39,1.59,1606673159999,192.975711,3,1.0,121.35,0
1606673160000,121.39,121.43,121.39,121.4,2.26736,1606673219999,275.2912448,4,1.16036,140.9025148,0
1606673220000,121.33,121.4,121.2,121.37,40.47567,1606673279999,4909.6891224,22,28.66203,3476.8858992,0
1606673280000,121.49,121.74,121.48,121.61,65.34493,1606673339999,7945.2040049,51,33.01722,4014.7645538,0
1606673340000,121.54,121.67,121.53,121.55,13.9017,1606673399999,1690.2382017,16,6.9687100000000015,847.4983344000003,0
1606673400000,121.61,121.64,121.34,121.34,35.47903,1606673459999,4310.353620399998,30,6.26423,761.5223366,0
1606673460000,121.3,121.3,121.23,121.23,5.90817,1606673519999,716.560229,13,1.04722,127.0152167,0
1606673520000,121.28,121.47,121.27,121.31,23.386,1606673579999,2837.4116077,14,1.09039,132.4414788,0
1606673580000,121.31,121.31,121.31,121.31,0.0,1606673639999,0.0,0,0.0,0.0,0
1606673640000,121.26,121.41,121.26,121.41,12.44923,1606673699999,1510.0686331,8,12.44923,1510.0686331,0
1606673700000,121.43,121.45,121.41,121.45,2.85414,1606673759999,346.555303,3,1.85414,225.125303,0
1606673760000,121.41,121.42,121.39,121.39,6.4638,1606673819999,784.6678077,4,1.0,121.4171257,0
1606673820000,121.24,121.24,121.22,121.22,3.50731,1606673879999,425.2127182,5,1.0,121.24,0
1606673880000,121.26,121.31,121.26,121.31,7.79,1606673939999,944.7905986,6,6.79,823.4905986,0
1606673940000,121.2,121.3,121.2,121.25,12.4918,1606673999999,1514.3247172,9,2.6137200000000003,316.9396872,0
1606674000000,121.26,121.26,121.19,121.19,0.97009,1606674059999,117.572121,2,0.09877,11.9768502,0
1606674060000,121.18,121.21,121.16,121.17,39.57579000000001,1606674119999,4796.0125389,17,16.99091,2059.1268738,0
1606674120000,121.22,121.27,121.22,121.27,4.62357,1606674179999,560.5705905,6,2.3505700000000003,284.9975305000001,0
1606674180000,121.32,121.32,121.22,121.22,11.18403,1606674239999,1356.054111,6,0.0,0.0,0
1606674240000,121.25,121.26,121.16,121.16,28.85417,1606674299999,3497.8303338,14,12.07525,1464.1616452,0
1606674300000,121.18,121.25,121.17,121.18,39.00951,1606674359999,4727.7383548,12,0.8302,100.604462,0
1606674360000,121.22,121.27,121.17,121.2,28.65128,1606674419999,3472.8960071,20,14.55074,1764.0444222,0
1606674420000,121.23,121.26,121.23,121.26,1.1,1606674479999,133.3596,2,1.1,133.3596,0
1606674480000,121.26,121.26,121.26,121.26,0.0,1606674539999,0.0,0,0.0,0.0,0
1606674540000,121.26,121.26,121.26,121.26,0.0,1606674599999,0.0,0,0.0,0.0,0
1606674600000,121.19,121.19,121.19,121.19,1.68833,1606674659999,204.6087127,2,0.18833,22.8237127,0
1606674660000,121.22,121.35,121.22,121.35,6.97598,1606674719999,846.3933199999999,10,5.87434,712.7351828,0
1606674720000,121.32,121.32,121.25,121.3,7.83691,1606674779999,950.4930908,5,0.939,113.85375,0
1606674780000,121.3,121.34,121.26,121.33,8.49677,1606674839999,1030.7307564,9,1.33332,161.6983824,0
1606674840000,121.32,121.33,121.14,121.14,64.51854,1606674899999,7821.6882275000025,16,6.41265,778.0154286000003,0
1606674900000,121.2,121.26,121.19,121.2,58.10656,1606674959999,7045.168125300002,13,55.90356,6778.1445253,0
1606674960000,121.25,121.4,121.25,121.37,59.32142,1606675019999,7194.7175947,14,59.32142,7194.7175947,0
1606675020000,121.45,121.69,121.45,121.62,150.86889,1606675079999,18346.9806115,70,90.69291,11030.7728284,0
1606675080000,121.62,121.78,121.57,121.69,57.42327,1606675139999,6988.036105,45,35.97952,4378.4312927,0
1606675140000,121.75,121.87,121.63,121.83,103.91643,1606675199999,12648.4353207,64,45.00732,5480.1700188999985,0
1606675200000,121.81,121.92,121.8,121.89,52.07158,1606675259999,6346.5228085,31,38.68169,4714.7265972,0
1606675260000,121.91,121.96,121.76,121.93,177.33504,1606675319999,21614.5889143,62,99.14819,12085.101539,0
1606675320000,121.94,121.98,121.9,121.94,22.57397000000001,1606675379999,2752.8329994,26,13.43486,1638.3345204000002,0
1606675380000,121.94,122.0,121.89,121.89,108.42488,1606675439999,13224.3295734,41,83.97389,10242.1601246,0
1606675440000,121.89,121.9,121.69,121.69,34.14436,1606675499999,4158.4487736,20,3.03649,369.9969761,0
1606675500000,121.69,121.74,121.55,121.55,69.62886999999999,1606675559999,8466.4310732,22,6.53639,795.2449156,0
1606675560000,121.56,121.56,121.41,121.47,12.15722,1606675619999,1476.8767279,20,3.45102,419.1055124,0
1606675620000,121.48,121.68,121.48,121.54,4.78579,1606675679999,582.1076716,7,4.6797900000000014,569.2307916,0
1606675680000,121.66,121.81,121.6,121.81,12.25131,1606675739999,1491.1045861,11,10.6921,1301.3888375,0
1606675740000,121.8,122.07,121.8,122.01,49.96592,1606675799999,6094.2268743999975,32,32.25417,3933.57655,0
1606675800000,122.01,122.07,121.9,121.92,8.967789999999997,1606675859999,1094.2215203,11,2.5319700000000003,308.8727284,0
1606675860000,121.93,121.97,121.82,121.97,142.16783,1606675919999,17331.1027619,53,98.88926,12054.4350363,0
1606675920000,121.91,121.98,121.88,121.91,28.99728,1606675979999,3535.2202467,23,18.67228,2276.4508502,0
1606675980000,121.99,121.99,121.92,121.92,2.901,1606676039999,353.76904,3,1.901,231.77904,0
1606676040000,121.94,121.98,121.92,121.94,9.42643,1606676099999,1149.5357278,14,9.07608,1106.8175523,0
1606676100000,121.95,122.15,121.95,122.15,36.27344,1606676159999,4427.4717118,21,36.27344,4427.4717118,0
1606676160000,122.14,122.15,122.02,122.02,23.57942,1606676219999,2879.8289389,11,11.11074,1357.1249745,0
1606676220000,122.05,122.3,122.03,122.3,25.57983,1606676279999,3125.3720206,41,19.59283,2394.5710917,0
1606676280000,122.28,122.37,121.92,121.92,182.66358,1606676339999,22312.748572,93,17.36975,2121.9453153,0
1606676340000,121.93,121.93,121.91,121.92,18.20797,1606676399999,2219.8112319,6,1.165,142.0368,0
1606676400000,121.91,122.08,121.91,122.01,54.50324000000001,1606676459999,6646.5980169,18,52.28403,6375.7699324,0
1606676460000,121.96,121.99,121.72,121.86,39.82724,1606676519999,4852.7097615,34,7.86045,957.5845576,0
1606676520000,121.76,121.76,121.57,121.58,28.15646,1606676579999,3425.0938802,19,4.2083,511.65059400000007,0
1606676580000,121.61,121.67,121.6,121.67,5.82722,1606676639999,708.7956472999997,7,5.37922,654.3188472999999,0
1606676640000,121.73,121.94,121.73,121.87,26.15381,1606676699999,3186.5883613,16,25.15381,3064.6483613,0
1606676700000,121.95,122.01,121.86,121.86,15.85833,1606676759999,1934.1825879,11,13.03394,1589.9313349,0
1606676760000,121.95,121.95,121.84,121.9,16.46518,1606676819999,2006.656702,9,16.13018,1965.813502,0
1606676820000,121.87,121.9,121.87,121.9,6.22127,1606676879999,758.2648176,4,0.09827,11.9771476,0
1606676880000,121.91,121.92,121.87,121.9,23.26282,1606676939999,2835.3292441,9,3.01842,367.95363210000005,0
1606676940000,121.92,122.01,121.88,121.95,29.09556,1606676999999,3547.3407599,9,1.2294,149.999094,0
1606677000000,122.01,122.01,121.64,121.69,214.16142,1606677059999,26097.1571729,28,3.44467,419.3912522,0
1606677060000,121.69,121.72,121.49,121.72,108.38687,1606677119999,13181.2507117,22,14.77895,1796.9027127,0
1606677120000,121.63,121.63,121.54,121.61,2.43352,1606677179999,295.8452749,7,1.88848,229.5615748,0
1606677180000,121.55,121.57,121.5,121.54,32.40802,1606677239999,3938.8928625,14,17.42502,2117.9697025,0
1606677240000,121.5,121.54,121.44,121.5,31.5383,1606677299999,3832.4799441,21,1.97477,239.9051835,0
1606677300000,121.6,121.62,121.44,121.44,8.53694,1606677359999,1037.7562522,7,5.03942,612.8642603999998,0
1606677360000,121.44,121.6,121.44,121.6,5.2738,1606677419999,640.9009934,9,3.46499,421.0467546,0
1606677420000,121.6,121.61,121.45,121.45,9.103,1606677479999,1106.4351965,7,1.0,121.60668909999998,0
1606677480000,121.43,121.43,121.4,121.4,9.89804,1606677539999,1201.8325093,11,2.91605,354.0238235,0
1606677540000,121.44,121.59,121.43,121.59,35.72082,1606677599999,4342.1856374,17,25.03663,3043.3711917,0
1606677600000,121.55,121.55,121.48,121.48,0.82732,1606677659999,100.537863,2,0.82732,100.537863,0
1606677660000,121.48,121.54,121.48,121.54,1.51154,1606677719999,183.688016,3,0.40926,49.7169048,0
1606677720000,121.59,121.62,121.59,121.62,1.091,1606677779999,132.68469,2,0.091,11.06469,0
1606677780000,121.51,121.51,121.27,121.27,6.43371,1606677839999,780.796402,18,2.06718,250.8178464,0
1606677840000,121.31,121.45,121.31,121.45,29.00008,1606677899999,3519.8952377,11,10.0,1213.4981217,0
1606677900000,121.38,121.38,121.32,121.32,7.51093,1606677959999,911.6160234,2,0.0,0.0,0
1606677960000,121.39,121.53,121.39,121.52,9.99619,1606678019999,1214.3549672,10,8.1419,989.0446064,0
1606678020000,121.49,121.5,121.45,121.49,42.47865,1606678079999,5159.918396800002,20,8.94083,1085.9927876,0
1606678080000,121.51,121.53,121.35,121.42,203.231,1606678139999,24685.306791,26,2.88643,350.6525593,0
1606678140000,121.41,121.48,121.41,121.42,26.6133,1606678199999,3231.626328000001,13,5.0422,612.268446,0
1606678200000,121.45,121.51,121.43,121.44,16.72438,1606678259999,2031.3845908,11,6.11638,742.9874474,0
1606678260000,121.44,121.55,121.44,121.55,20.32684,1606678319999,2469.4420933,12,16.53184,2008.3867733,0
1606678320000,121.54,121.56,121.51,121.51,37.98141,1606678379999,4616.611070100002,12,27.94138,3396.342185,0
1606678380000,121.46,121.48,121.44,121.46,16.79403,1606678439999,2039.9717403,11,14.46504,1757.1211809,0
1606678440000,121.48,121.51,121.43,121.45,61.75097,1606678499999,7501.8478286,29,37.93845,4609.4512967,0
1606678500000,121.53,121.6,121.53,121.53,45.32267,1606678559999,5509.3689876,25,26.56738,3229.7021402,0
1606678560000,121.56,121.56,121.5,121.5,1.278,1606678619999,155.33700000000005,2,1.0,121.56,0
1606678620000,121.52,121.53,121.44,121.48,12.036,1606678679999,1462.163321,14,0.67,81.42302240000002,0
1606678680000,121.48,121.5,121.48,121.5,1.24086,1606678739999,150.7431128,4,1.24086,150.7431128,0
1606678740000,121.53,121.55,121.47,121.47,3.039,1606678799999,369.21346,8,3.039,369.21346,0
1606678800000,121.44,121.56,121.44,121.54,17.71515,1606678859999,2152.4075058000008,13,16.51515,2006.6446458,0
1606678860000,121.55,121.65,121.55,121.65,8.112060000000001,1606678919999,986.7166755,5,8.112060000000001,986.7166755,0
1606678920000,121.65,121.71,121.65,121.7,15.4063,1606678979999,1874.4073483,18,12.4663,1516.7382289,0
1606678980000,121.67,121.67,121.51,121.52,2.5594900000000003,1606679039999,311.080688,7,1.0,121.56065,0
1606679040000,121.47,121.56,121.47,121.55,7.60538,1606679099999,924.3457676,10,2.16438,262.9654576,0
1606679100000,121.48,121.48,121.42,121.42,7.909110000000001,1606679159999,960.4167597,6,1.0,121.48,0
1606679160000,121.45,121.51,121.45,121.49,9.633,1606679219999,1170.328973,13,1.747,212.20999,0
1606679220000,121.5,121.6,121.5,121.59,7.028980000000002,1606679279999,854.5540755000003,6,3.93947,478.903385,0
1606679280000,121.59,121.59,121.59,121.59,0.0,1606679339999,0.0,0,0.0,0.0,0
1606679340000,121.51,121.51,121.51,121.51,1.129,1606679399999,137.18479,2,1.129,137.18479,0
1606679400000,121.52,121.56,121.52,121.52,14.32223,1606679459999,1740.7346138,13,0.94223,114.4997896,0
1606679460000,121.53,121.56,121.42,121.42,423.87541,1606679519999,51469.8167775,83,4.96778,603.3535201000002,0
1606679520000,121.42,121.42,121.3,121.3,16.97561,1606679579999,2060.7221558,12,6.33244,768.8080719999997,0
1606679580000,121.33,121.42,121.31,121.31,121.98859,1606679639999,14807.9014338,24,120.98859,14686.4914338,0
1606679640000,121.31,121.31,121.31,121.31,0.0,1606679699999,0.0,0,0.0,0.0,0
1606679700000,121.26,121.27,121.26,121.27,45.14015,1606679759999,5474.1429412,7,45.14015,5474.1429412,0
1606679760000,121.29,121.36,121.29,121.36,31.514090000000003,1606679819999,3823.867891400001,9,27.55802000000001,3343.8804662,0
1606679820000,121.36,121.36,121.36,121.36,0.0,1606679879999,0.0,0,0.0,0.0,0
1606679880000,121.33,121.39,121.29,121.39,42.24722,1606679939999,5125.9510684,13,38.76576,4703.4265189,0
1606679940000,121.39,121.48,121.36,121.44,32.51186,1606679999999,3947.8326406,12,22.46039,2727.1389694000004,0
1606680000000,121.44,121.44,121.36,121.39,34.2597,1606680059999,4159.2920429,17,15.51271,1883.4217608,0
1606680060000,121.4,121.47,121.39,121.43,41.29777,1606680119999,5014.795582899998,24,23.23426,2821.3261361,0
1606680120000,121.4,121.52,121.37,121.4,143.26041999999995,1606680179999,17397.2939538,40,123.41645,14988.1611229,0
1606680180000,121.43,121.43,121.43,121.43,0.7490000000000001,1606680239999,90.95107,1,0.7490000000000001,90.95107,0
1606680240000,121.41,121.5,121.38,121.45,213.78574,1606680299999,25962.4960958,26,207.03594,25142.9362271,0
1606680300000,121.45,121.5,121.44,121.5,16.81871,1606680359999,2042.6301246,7,14.83371,1801.4758746,0
1606680360000,121.51,121.53,121.51,121.53,23.20757,1606680419999,2820.0945727,13,19.28536,2343.4855335,0
1606680420000,121.43,121.44,121.33,121.44,131.94904,1606680479999,16016.3364455,23,5.00515,607.6122337,0
1606680480000,121.48,121.56,121.48,121.56,13.34964,1606680539999,1622.575745,9,12.39864,1507.048265,0
1606680540000,121.56,121.83,121.56,121.72,52.59517,1606680599999,6401.5183515,40,25.95877,3158.2724453,0
1606680600000,121.78,121.78,121.67,121.68,8.00949,1606680659999,974.8694984,12,5.05961,615.7130698,0
1606680660000,121.64,121.64,121.6,121.62,21.93641,1606680719999,2668.0913552,13,5.54138,673.9782928,0
1606680720000,121.56,121.62,121.56,121.62,59.64844,1606680779999,7253.803560400002,6,58.532680000000006,7118.1492148,0
1606680780000,121.7,121.71,121.58,121.61,10.33328,1606680839999,1256.8543604,16,0.0,0.0,0
1606680840000,121.68,121.82,121.68,121.82,17.10925,1606680899999,2083.1776854000004,14,13.35496,1626.1554855999998,0
1606680900000,121.85,121.85,121.71,121.81,3.80214,1606680959999,462.980599,6,2.19837,267.7292245,0
1606680960000,121.84,121.87,121.67,121.81,23.44955,1606681019999,2855.8303529,12,10.09955,1230.6321585,0
1606681020000,121.81,121.86,121.76,121.81,76.49318000000002,1606681079999,9317.6968259,30,44.70732,5446.6464608000015,0
1606681080000,121.85,121.98,121.85,121.94,61.98679,1606681139999,7558.145342100002,29,58.75554,7164.130679600001,0
1606681140000,121.98,122.21,121.98,122.21,199.1146,1606681199999,24310.1332133,47,182.71493,22308.7020762,0
1606681200000,122.22,122.3,122.01,122.05,29.08649,1606681259999,3553.2749247,29,12.18142,1489.2869196,0
1606681260000,122.08,122.09,121.89,121.94,40.23036,1606681319999,4907.5691289,26,7.716360000000001,940.9304358,0
1606681320000,122.08,122.17,122.08,122.12,23.24982,1606681379999,2839.6435062,17,6.67201,814.7095922,0
1606681380000,122.17,122.18,122.13,122.13,1.24514,1606681439999,152.08014519999998,3,0.106,12.95002,0
1606681440000,122.0,122.12,121.95,122.1,37.41068,1606681499999,4564.5868391,19,27.97369,3412.9328288,0
1606681500000,122.06,122.16,121.96,122.05,8.66336,1606681559999,1057.3421103,10,0.46362,56.5570038,0
1606681560000,122.05,122.08,122.04,122.04,3.8468,1606681619999,469.55539000000016,5,2.1458,261.95189,0
1606681620000,122.08,122.12,121.95,121.98,258.17725,1606681679999,31501.059634599995,41,1.57747,192.4464085,0
1606681680000,122.04,122.09,122.0,122.0,19.21771,1606681739999,2345.5093981,16,14.25684,1739.9482598000006,0
1606681740000,122.05,122.1,122.05,122.1,3.75383,1606681799999,458.2675005,9,0.31018,37.869498,0
1606681800000,122.1,122.1,121.9,122.0,12.95209,1606681859999,1580.0406137,17,1.7410900000000002,212.3449756,0
1606681860000,122.1,122.1,121.96,122.01,40.13684,1606681919999,4896.936672999998,18,18.38684,2242.9930715,0
1606681920000,121.96,122.05,121.96,121.98,15.04173,1606681979999,1835.3805389,6,12.49191,1524.2628582,0
1606681980000,122.01,122.04,122.01,122.04,0.701,1606682039999,85.53219,2,0.0,0.0,0
1606682040000,122.0,122.02,121.94,122.02,43.04074,1606682099999,5250.1504101,22,14.97843,1826.8424094,0
1606682100000,121.93,121.94,121.93,121.94,3.0,1606682159999,365.805,2,1.5,182.91,0
1606682160000,122.0,122.15,122.0,122.13,40.33784,1606682219999,4925.460472600002,16,27.14184,3315.0153426,0
1606682220000,122.15,122.28,122.15,122.21,70.10058000000001,1606682279999,8564.4122281,35,53.78473,6570.2196878,0
1606682280000,122.21,122.31,122.1,122.26,74.40881,1606682339999,9097.672972700002,39,61.68218,7541.61763,0
1606682340000,122.25,122.35,122.25,122.31,13.44101,1606682399999,1644.1249415,14,5.0,611.576459,0
1606682400000,122.36,122.44,122.28,122.31,26.20182,1606682459999,3206.1843294,36,15.47379,1893.7627556,0
1606682460000,122.31,122.41,122.3,122.37,109.99152,1606682519999,13460.3949635,40,88.73304,10858.589047,0
1606682520000,122.46,122.46,122.36,122.39,5.58517,1606682579999,683.7504543,9,2.44556,299.3447363,0
1606682580000,122.41,122.44,122.36,122.36,71.60226999999998,1606682639999,8761.6503735,9,0.106,12.97864,0
1606682640000,122.39,122.39,122.39,122.39,4.464,1606682699999,546.3489599999998,4,0.0,0.0,0
1606682700000,122.4,122.45,122.36,122.45,22.29477,1606682759999,2728.9995474,7,0.16334,20.000983,0
1606682760000,122.45,122.45,122.21,122.34,50.72501,1606682819999,6204.951011300002,28,12.08369,1477.5833406,0
1606682820000,122.37,122.37,122.22,122.26,10.89249,1606682879999,1332.0034264,11,2.9424900000000003,359.7276772,0
1606682880000,122.23,122.25,122.23,122.25,6.4,1606682939999,782.3394448,3,5.4,660.0894448,0
1606682940000,122.24,122.32,122.24,122.27,13.00292,1606682999999,1590.0323313,12,1.06881,130.6888954,0
1606683000000,122.25,122.3,122.19,122.25,10.73224,1606683059999,1311.8972961,11,0.7410399999999999,90.5911561,0
1606683060000,122.25,122.27,122.14,122.14,16.785,1606683119999,2051.9519785,9,1.97229,241.1090787,0
1606683120000,122.11,122.23,122.09,122.2,13.80101,1606683179999,1685.5544697,14,0.8772200000000001,107.1910398,0
1606683180000,122.23,122.32,122.23,122.31,3.32396,1606683239999,406.5445668,3,2.82351,345.3345273,0
1606683240000,122.33,122.41,122.33,122.35,3.5187800000000005,1606683299999,430.6498655,9,0.18777,22.9763562,0
1606683300000,122.31,122.32,122.23,122.27,7.90844,1606683359999,966.8707286,15,4.20578,514.2220752000002,0
1606683360000,122.23,122.25,122.17,122.17,2.22115,1606683419999,271.4288603,7,1.05607,129.09103670000002,0
1606683420000,122.13,122.16,122.08,122.08,7.578360000000001,1606683479999,925.3641016,13,1.89443,231.3013512,0
1606683480000,122.08,122.08,121.91,121.92,30.35419000000001,1606683539999,3702.966903,16,0.0,0.0,0
1606683540000,121.96,122.2,121.96,122.2,559.44789,1606683599999,68246.78640619999,58,555.3459,67746.085949,0
1606683600000,122.19,122.22,122.18,122.22,2.92938,1606683659999,357.9687754,8,2.42598,296.4612234,0
1606683660000,122.22,122.59,122.22,122.59,47.75711,1606683719999,5847.771178600001,46,35.45146,4341.140537100001,0
1606683720000,122.59,122.95,122.51,122.72,408.70612,1606683779999,50134.85812869999,181,256.38531,31457.0797977,0
1606683780000,122.74,123.06,122.73,123.0,157.1014,1606683839999,19314.2834767,88,142.12696,17472.2321899,0
1606683840000,123.02,123.44,123.02,123.3,141.12155,1606683899999,17399.035270599998,109,107.83376,13294.9331651,0
1606683900000,123.31,123.43,123.09,123.33,110.31052,1606683959999,13598.3548049,48,18.57204,2290.2638081,0
1606683960000,123.26,123.42,123.18,123.24,244.57174,1606684019999,30147.922822000004,70,179.77709,22159.698482,0
1606684020000,123.24,123.33,123.09,123.12,103.78732,1606684079999,12785.8037818,41,60.48465,7450.9908266,0
1606684080000,123.07,123.1,122.84,122.84,37.90922,1606684139999,4661.4439249,51,10.04722,1235.6133965999998,0
1606684140000,122.88,123.0,122.88,122.99,16.38413,1606684199999,2013.868277,7,3.77418,464.1596143,0
1606684200000,122.97,123.23,122.78,123.22,721.67376,1606684259999,88726.2772318,102,478.57312,58849.7383678,0
1606684260000,123.19,123.19,122.99,122.99,37.23212,1606684319999,4582.6635032,30,10.94883,1346.8564532,0
1606684320000,122.99,123.06,122.94,122.99,18.48348,1606684379999,2273.5329339,19,3.69048,453.9906984,0
1606684380000,123.04,123.19,123.04,123.12,20.57937,1606684439999,2534.8542534000007,16,1.90681,234.7739912,0
1606684440000,123.23,123.3,123.22,123.22,6.18816,1606684499999,762.6892644999997,11,3.10461,382.7342335,0
1606684500000,123.31,123.71,123.31,123.7,81.86171,1606684559999,10112.3675278,77,66.73933000000001,8244.2588272,0
1606684560000,123.71,123.71,123.29,123.29,105.95191,1606684619999,13090.2949557,54,28.65966,3542.363875,0
1606684620000,123.43,123.48,123.25,123.25,3.67686,1606684679999,453.7036588,11,1.95905,241.7996647,0
1606684680000,123.31,123.33,123.12,123.12,16.822110000000002,1606684739999,2072.3723624000004,14,1.82407,224.6781234,0
1606684740000,123.18,123.4,123.18,123.35,23.27359,1606684799999,2869.306710000001,14,17.60381,2170.455446,0
1606684800000,123.33,123.35,123.18,123.18,11.71365,1606684859999,1444.0131154,11,3.3358800000000004,411.1025416,0
1606684860000,123.19,123.19,123.09,123.12,20.88231,1606684919999,2571.9012053,15,5.63302,693.7895436000001,0
1606684920000,123.12,123.12,123.1,123.1,8.99147,1606684979999,1106.9814668,8,8.326139999999999,1025.0749968,0
1606684980000,123.09,123.28,123.07,123.28,16.09804,1606685039999,1982.9986531,9,15.91847,1960.8973482,0
1606685040000,123.2,123.2,123.18,123.18,4.69928,1606685099999,578.9409241000002,6,4.69928,578.9409241000002,0
1606685100000,123.17,123.24,123.14,123.24,2.66995,1606685159999,328.9035328,8,1.295,159.49781000000004,0
1606685160000,123.22,123.29,123.22,123.25,2.32135,1606685219999,286.1001993000001,5,1.71193,211.00746690000003,0
1606685220000,123.22,123.24,123.05,123.24,36.99739,1606685279999,4556.269547,15,4.48365,552.4390036,0
1606685280000,123.24,123.41,123.24,123.41,72.6099,1606685339999,8954.6618676,21,71.52353000000002,8820.6938096,0
1606685340000,123.41,123.8,123.41,123.63,474.21806,1606685399999,58630.87739450001,93,438.78915,54255.46666490001,0
1606685400000,123.66,123.81,123.64,123.81,120.43371,1606685459999,14902.7154938,64,35.49707,4391.9376466,0
1606685460000,123.79,123.98,123.77,123.98,75.61299,1606685519999,9367.9874581,55,45.00891,5576.1261324,0
1606685520000,123.91,123.99,123.8,123.8,40.67812,1606685579999,5040.1742317,34,30.08256,3727.4416357,0
1606685580000,123.81,123.81,123.73,123.79,27.12627,1606685639999,3356.7145227,25,2.0,247.58,0
1606685640000,123.85,123.9,123.81,123.81,13.21318,1606685699999,1636.8831301,12,12.14366,1504.448192,0
1606685700000,123.78,123.78,123.59,123.73,35.73279,1606685759999,4420.3808392,20,1.16162,143.58077780000005,0
1606685760000,123.72,123.72,123.5,123.5,38.65357,1606685819999,4778.476431100001,19,1.0,123.5629172,0
1606685820000,123.49,123.59,123.49,123.55,19.50558,1606685879999,2409.245982,17,8.0566,995.273996,0
1606685880000,123.51,123.51,123.32,123.41,208.6979,1606685939999,25767.4228999,37,20.15134,2485.7667219,0
1606685940000,123.37,123.53,123.31,123.46,29.96906,1606685999999,3697.9601951,16,19.14313,2362.553632,0
1606686000000,123.43,123.43,123.27,123.27,22.52131,1606686059999,2778.688408400001,7,1.0,123.32,0
1606686060000,123.27,123.27,122.93,123.0,162.95272,1606686119999,20058.7255102,89,12.5573,1544.1400999000002,0
1606686120000,122.95,123.03,122.93,122.97,6.35859,1606686179999,781.8174609,8,2.07141,254.7046943,0
1606686180000,122.95,123.14,122.95,123.13,55.76835,1606686239999,6862.4464616,15,36.96244,4548.6055438,0
1606686240000,123.15,123.27,123.1,123.1,31.92854,1606686299999,3933.5512851,16,29.47261,3630.8879126,0
1606686300000,123.1,123.21,123.1,123.21,29.02866,1606686359999,3574.6058247,23,8.41905,1036.7598197999996,0
1606686360000,123.22,123.29,123.21,123.27,9.88279,1606686419999,1218.1504235,7,2.35032,289.6814428,0
1606686420000,123.27,123.33,123.27,123.33,4.81485,1606686479999,593.6771275,5,4.8145,593.6339830000003,0
1606686480000,123.21,123.24,123.16,123.24,24.96166,1606686539999,3075.6561203,12,24.65731,3038.1571568000004,0
1606686540000,123.17,123.19,123.12,123.17,13.44859,1606686599999,1656.5273193,9,12.09859,1490.2880193,0
1606686600000,123.17,123.17,123.03,123.13,319.28724,1606686659999,39313.0075455,33,312.15275,38434.6158839,0
1606686660000,123.11,123.13,122.94,122.98,11.39582,1606686719999,1402.6718135,15,9.40582,1157.9090966,0
1606686720000,122.94,122.96,122.93,122.95,2.40847,1606686779999,296.0948883,5,0.5213899999999999,64.10914050000001,0
1606686780000,122.98,123.2,122.98,123.05,263.38045,1606686839999,32400.1393505,52,234.26343,28816.7917357,0
1606686840000,123.05,123.11,122.98,123.11,119.78884,1606686899999,14738.7883822,47,32.30657,3974.7727779,0
1606686900000,123.05,123.09,122.97,123.04,136.86704,1606686959999,16837.4235078,37,1.28,157.53301230000002,0
1606686960000,123.05,123.09,122.99,123.05,206.13715,1606687019999,25363.4347978,41,6.38215,785.5075547,0
1606687020000,123.04,123.1,123.03,123.07,330.69694,1606687079999,40703.7397197,25,8.36833,1029.9303731,0
1606687080000,123.13,123.27,123.06,123.25,62.2221,1606687139999,7665.6541925,31,38.84878,4787.6364333,0
1606687140000,123.24,123.31,123.23,123.31,22.21262,1606687199999,2738.0362319,20,17.24034,2125.1501349,0
1606687200000,123.38,123.39,123.28,123.28,38.37223,1606687259999,4732.8376216000015,26,6.82326,841.6037645,0
1606687260000,123.22,123.22,122.95,123.05,135.26017,1606687319999,16638.9781046,31,3.115,383.569,0
1606687320000,123.04,123.1,123.03,123.1,27.72077,1606687379999,3410.6423485,11,2.26627,278.8645235,0
1606687380000,123.1,123.1,122.39,122.8,322.0564,1606687439999,39508.764263,116,22.81645,2798.203887,0
1606687440000,122.79,122.82,122.41,122.8,98.3049,1606687499999,12060.9864745,49,61.42986,7536.092968699999,0
1606687500000,122.83,122.93,122.63,122.84,41.86002,1606687559999,5141.2631255000015,30,32.870290000000004,4037.3536998,0
1606687560000,122.9,123.0,122.9,122.94,10.60613,1606687619999,1304.2364059,12,9.34613,1149.2790059,0
1606687620000,123.0,123.0,123.0,123.0,0.38153,1606687679999,46.92819,1,0.0,0.0,0
1606687680000,123.0,123.26,122.95,123.26,55.16789,1606687739999,6791.9614707,52,43.30165,5330.8825507,0
1606687740000,123.28,123.28,123.11,123.12,23.30437,1606687799999,2869.6715747,11,0.08922999999999999,10.987782199999998,0
1606687800000,123.14,123.28,123.14,123.28,3.04678,1606687859999,375.3580384,8,1.0587799999999998,130.5177984,0
1606687860000,123.28,123.28,123.18,123.19,2.0086,1606687919999,247.51477230000003,6,0.90669,111.6931744,0
1606687920000,123.13,123.15,123.11,123.12,53.30628000000001,1606687979999,6562.7107915,8,0.0,0.0,0
1606687980000,123.13,123.19,123.11,123.19,25.99367,1606688039999,3200.3490014000013,8,2.994,368.81498,0
1606688040000,123.22,123.25,123.19,123.25,9.545,1606688099999,1175.98689,9,0.0,0.0,0
1606688100000,123.26,123.29,123.26,123.29,5.289,1606688159999,652.012723,6,5.03,620.083203,0
