openTime,open,high,low,close,volume,closeTime,QuoteAssetVolume,NumberOfTrades,BaseTBAV,QuoteTBAV,Ignore
1606795500000,19477.88,19480.01,19450.79,19453.55,151.689146,1606795559999,2952790.8254823997,1224,68.295176,1328953.7811116,0
1606795560000,19453.55,19464.66,19442.02,19442.02,65.012225,1606795619999,1264635.78853358,950,29.515178000000002,574193.02611628,0
1606795620000,19442.01,19466.16,19430.56,19461.13,41.942239,1606795679999,815606.0772091,1073,11.630545,226191.73684303,0
1606795680000,19461.59,19463.75,19446.16,19454.51,25.539254999999997,1606795739999,496904.10735799,674,7.294559,141925.21690794,0
1606795740000,19454.52,19480.72,19444.37,19476.56,41.270677,1606795799999,803271.13960246,928,20.821837,405277.1603034,0
1606795800000,19476.57,19521.25,19475.0,19521.24,78.583901,1606795859999,1532656.06523643,1572,50.440758,983771.0514963001,0
1606795860000,19521.24,19524.01,19505.03,19515.91,38.780543,1606795919999,756804.4892993,899,24.043885,469198.21418757,0
1606795920000,19515.91,19526.04,19507.96,19524.21,37.112443,1606795979999,724359.68084261,782,24.270872,473709.42018731,0
1606795980000,19524.21,19527.02,19506.96,19513.23,54.27774599999999,1606796039999,1059421.69105265,929,19.643094,383373.48935489,0
1606796040000,19513.23,19523.72,19505.0,19507.42,38.178375,1606796099999,744952.62983905,716,22.37104200000001,436536.96926842,0
1606796100000,19507.43,19512.68,19495.0,19495.0,49.617124,1606796159999,967729.42824446,1072,18.469589000000006,360255.62900585,0
1606796160000,19495.0,19495.01,19480.0,19481.79,48.102025,1606796219999,937405.56646699,828,14.018298000000001,273143.71844676,0
1606796220000,19481.79,19489.03,19470.0,19471.31,41.724866999999996,1606796279999,812724.77948882,884,15.954382999999998,310770.04690069,0
1606796280000,19471.3,19471.61,19455.0,19459.52,30.831467,1606796339999,599991.36818295,908,9.457816000000001,184047.29977889,0
1606796340000,19459.52,19468.95,19459.52,19465.0,60.220978,1606796399999,1172144.56604874,760,23.656888000000002,460415.52011775,0
1606796400000,19465.0,19465.01,19429.56,19437.3,100.527007,1606796459999,1954755.74114522,1071,28.28273900000001,549743.85966205,0
1606796460000,19437.31,19444.32,19434.36,19438.32,30.166687,1606796519999,586438.61628388,771,12.887825999999999,250535.44413889,0
1606796520000,19438.32,19457.29,19431.0,19457.29,43.255224,1606796579999,840948.49567455,811,23.133941,449763.41092107,0
1606796580000,19457.29,19507.5,19452.23,19506.12,79.844187,1606796639999,1555250.14565823,1044,43.599416999999995,849308.30427483,0
1606796640000,19506.12,19506.13,19489.5,19498.61,90.895138,1606796699999,1772373.17209202,813,19.848071,386995.94873381,0
1606796700000,19498.6,19500.0,19489.5,19497.87,36.633646,1606796759999,714157.50582764,544,5.337567,104056.64727134,0
1606796760000,19497.86,19504.22,19475.0,19475.09,60.347885999999995,1606796819999,1176399.88404983,783,28.847754,562398.88541956,0
1606796820000,19475.09,19478.88,19445.0,19450.66,67.607962,1606796879999,1315667.01257184,1001,26.270339,511146.67276535,0
1606796880000,19450.05,19450.05,19432.44,19434.98,44.096621999999996,1606796939999,857391.71304772,808,23.694226,460730.67897749995,0
1606796940000,19434.98,19453.42,19432.5,19437.35,38.977358,1606796999999,757791.049012,771,21.148717,411157.80024843,0
1606797000000,19437.35,19444.56,19390.0,19399.5,99.693497,1606797059999,1935282.41637543,1421,19.332556,375430.08214019,0
1606797060000,19400.38,19412.39,19391.82,19399.18,50.776532,1606797119999,985164.38325909,985,17.523245000000006,339980.89297899,0
1606797120000,19399.77,19399.77,19344.92,19384.14,161.645298,1606797179999,3131705.29246608,2082,89.420687,1732629.74740593,0
1606797180000,19384.14,19393.09,19367.5,19387.37,52.817987,1606797239999,1023845.91609182,1049,35.08303,680088.28815351,0
1606797240000,19387.37,19391.41,19353.51,19359.86,48.890151,1606797299999,947065.41790405,987,19.831791,384157.5445444,0
1606797300000,19359.2,19380.53,19358.88,19371.57,34.516969,1606797359999,668628.66139637,831,17.406919,337163.09175211,0
1606797360000,19371.56,19397.84,19371.0,19394.4,53.531378000000004,1606797419999,1037774.08732316,778,26.440365999999997,512560.60053553,0
1606797420000,19394.4,19397.0,19380.0,19392.68,38.361527,1606797479999,743677.97443286,789,16.168919,313482.74729134,0
1606797480000,19392.68,19414.94,19391.0,19413.67,61.3708,1606797539999,1190688.53986829,875,43.632749,846527.52626281,0
1606797540000,19413.67,19427.27,19408.08,19424.99,116.85400800000001,1606797599999,2268883.55479473,1050,35.837567,695852.38045908,0
1606797600000,19424.99,19433.33,19415.0,19415.0,41.309195,1606797659999,802557.92864176,614,9.727818,188989.03060258,0
1606797660000,19415.0,19422.46,19410.4,19415.0,35.383771,1606797719999,686996.59288979,555,14.600138000000001,283487.51935768,0
1606797720000,19415.01,19422.0,19415.0,19419.92,19.327209,1606797779999,375310.17647812,585,7.363703,142993.20611004,0
1606797780000,19419.93,19464.49,19419.93,19462.43,54.583951,1606797839999,1061049.50780046,1099,27.243472999999998,529672.08192163,0
1606797840000,19462.42,19465.02,19440.0,19455.92,39.265156,1606797899999,763936.27772183,975,20.460327,398065.96589286,0
1606797900000,19455.92,19474.69,19443.01,19443.01,61.221819999999994,1606797959999,1191389.61281576,978,31.813274,619079.82177388,0
1606797960000,19446.11,19469.13,19442.0,19469.12,30.57126,1606798019999,594751.74692558,741,16.480307999999994,320649.97643239,0
1606798020000,19469.12,19495.71,19467.58,19485.15,53.129906999999996,1606798079999,1035015.96760309,1002,37.814368,736702.33245354,0
1606798080000,19485.14,19492.06,19471.77,19472.93,26.472167,1606798139999,515636.06559204,565,12.479128,243062.41300023,0
1606798140000,19472.51,19472.51,19461.2,19469.37,18.697079000000002,1606798199999,363990.86066852,464,8.826880000000003,171844.57193613,0
1606798200000,19469.38,19476.3,19443.7,19448.21,24.23795,1606798259999,471760.07167346,669,13.080269,254628.5193296,0
1606798260000,19448.21,19485.0,19448.21,19476.1,32.069359999999996,1606798319999,624227.01215365,724,23.505531,457472.53476427,0
1606798320000,19476.09,19485.29,19464.94,19467.19,52.71627700000001,1606798379999,1026646.48110618,697,16.8402,328003.38828479,0
1606798380000,19467.18,19478.45,19450.0,19478.45,43.303643,1606798439999,842816.84603512,709,20.67482,402424.65676085,0
1606798440000,19478.45,19483.55,19467.5,19483.54,23.704501999999998,1606798499999,461691.67662445,561,15.081185000000001,293736.25932276,0
1606798500000,19483.54,19487.31,19466.0,19466.47,36.394692,1606798559999,708956.07348597,560,14.828701,288874.08222618,0
1606798560000,19466.71,19469.41,19440.0,19440.0,23.924671,1606798619999,465346.19164712,740,9.878492999999999,192136.0576045,0
1606798620000,19440.01,19440.61,19378.66,19397.91,89.07575600000001,1606798679999,1728897.88901948,1248,31.947051000000002,619950.98241127,0
1606798680000,19397.54,19426.57,19380.0,19403.59,79.240818,1606798739999,1537108.65771567,946,34.864502,676459.67811029,0
1606798740000,19401.77,19403.81,19347.6,19354.31,102.004077,1606798799999,1975847.13766207,1535,34.373103,665789.49002721,0
1606798800000,19352.64,19373.69,19345.99,19365.08,60.512595999999995,1606798859999,1171432.29470458,1369,34.790439,673523.98352923,0
1606798860000,19365.08,19375.86,19358.88,19365.63,41.10752,1606798919999,796240.73526404,736,13.576007999999998,262963.21531931,0
1606798920000,19365.63,19371.58,19352.07,19352.08,32.241164000000005,1606798979999,624273.61627981,853,13.897025,269107.08668558,0
1606798980000,19352.08,19356.53,19326.04,19327.34,75.03916600000002,1606799039999,1451195.09384359,1224,24.429238,472504.91427501,0
1606799040000,19327.34,19328.24,19281.38,19312.32,170.987062,1606799099999,3301579.39999746,2907,52.477211,1013387.80001117,0
1606799100000,19312.32,19341.22,19296.49,19338.21,68.580996,1606799159999,1324676.27640998,1358,35.73598,690273.62923654,0
1606799160000,19336.57,19377.05,19336.0,19364.33,52.726725,1606799219999,1020779.89949623,1050,35.798326,693017.96516229,0
1606799220000,19364.32,19366.0,19340.0,19340.99,40.503612,1606799279999,783718.49486678,771,23.414655,453039.06026984,0
1606799280000,19341.0,19341.0,19320.82,19326.47,21.225244,1606799339999,410352.75192331,557,11.254712,217595.78801555,0
1606799340000,19326.47,19332.6,19310.08,19317.76,58.917311,1606799399999,1138286.97885889,981,17.917475,346159.66794014,0
1606799400000,19317.76,19321.49,19290.01,19290.02,49.783395,1606799459999,961026.52677094,806,24.691095999999998,476606.39320304,0
1606799460000,19290.02,19325.0,19290.01,19310.52,50.772648,1606799519999,980216.50841811,946,27.980133000000002,540229.79768094,0
1606799520000,19310.52,19359.5,19310.52,19354.22,44.729316,1606799579999,865064.71411601,909,23.89384,462139.52605003,0
1606799580000,19354.21,19362.46,19348.02,19358.0,32.579332,1606799639999,630556.74948998,662,15.493628,299857.90394185,0
1606799640000,19358.0,19398.51,19357.02,19388.04,51.439838,1606799699999,996930.9785518,900,34.748816,673386.41212192,0
1606799700000,19388.05,19395.59,19375.34,19375.35,42.627724,1606799759999,826398.01627183,685,20.078946,389288.31088766,0
1606799760000,19375.34,19380.5,19350.0,19355.43,37.932056,1606799819999,734601.23531101,646,10.433929,202100.60550469,0
1606799820000,19355.44,19390.0,19355.44,19389.99,30.811546000000003,1606799879999,597086.44626906,592,22.024791,426828.33589943,0
1606799880000,19389.47,19403.88,19385.38,19390.17,65.50188399999999,1606799939999,1270267.88735119,741,48.157818,933909.21289567,0
1606799940000,19390.16,19390.16,19370.66,19379.6,35.272833,1606799999999,683516.52491679,614,18.578262,359977.86892158,0
1606800000000,19379.6,19404.46,19372.72,19403.03,25.750398999999998,1606800059999,499273.30302971,635,14.719079999999998,285427.35793269,0
1606800060000,19403.04,19415.97,19396.59,19414.91,47.990952,1606800119999,931272.25129529,695,35.054169,680245.48231805,0
1606800120000,19414.9,19416.92,19403.53,19404.55,24.416563,1606800179999,473985.89987838,704,13.947882,270767.80996872,0
1606800180000,19404.55,19422.7,19404.55,19406.33,35.75871,1606800239999,694199.15076446,944,16.42164,318803.91769743,0
1606800240000,19406.33,19430.0,19406.16,19429.99,21.71769,1606800299999,421781.50866583,535,14.591491,283367.28861974,0
1606800300000,19429.99,19430.4,19421.5,19425.19,26.406438,1606800359999,512982.00177572,511,8.521299,165536.45329598,0
1606800360000,19425.46,19425.46,19400.0,19407.68,61.362825,1606800419999,1191241.60024117,726,18.935036,367531.80356098,0
1606800420000,19407.69,19415.11,19391.57,19398.72,43.410435,1606800479999,842206.81451486,615,20.824075,404002.85549398,0
1606800480000,19398.73,19422.22,19387.48,19412.34,39.712338,1606800539999,770433.56937296,795,28.650532000000002,555850.48357029,0
1606800540000,19410.6,19440.0,19409.52,19438.73,27.88356,1606800599999,541683.70729809,729,14.908121,289610.49453202,0
1606800600000,19438.73,19439.08,19421.62,19423.88,33.691235999999996,1606800659999,654678.82379154,542,18.523941,359962.16378774,0
1606800660000,19424.93,19438.48,19415.01,19437.38,23.496738,1606800719999,456384.36568446,630,11.898966,231139.20968509998,0
1606800720000,19437.37,19448.0,19428.24,19447.99,39.237464,1606800779999,762855.51949809,683,25.910408,503804.34836819,0
1606800780000,19447.99,19447.99,19434.66,19436.57,35.422565999999996,1606800839999,688607.64128613,562,11.553519,224579.18856351,0
1606800840000,19436.58,19444.09,19415.92,19424.15,92.241303,1606800899999,1792620.52939927,760,19.275573,374618.42221781,0
1606800900000,19424.93,19434.75,19398.77,19434.74,77.920139,1606800959999,1513021.27714698,860,20.124921,390871.62196571,0
1606800960000,19434.74,19434.74,19420.48,19422.3,37.283714,1606801019999,724308.74634484,431,21.541926999999998,418481.14754429,0
1606801020000,19422.3,19428.4,19418.36,19425.61,14.388575,1606801079999,279474.90879919,552,7.290642,141603.63680231,0
1606801080000,19425.6,19431.83,19407.39,19411.06,41.269434999999994,1606801139999,801506.65524271,599,15.801670999999999,306920.84041815,0
1606801140000,19411.05,19411.06,19388.99,19391.23,35.922066,1606801199999,696705.73816044,714,15.553624,301654.31776321,0
1606801200000,19391.23,19413.19,19386.46,19412.5,29.135554,1606801259999,565130.9024629,440,18.633128,361436.5182673,0
1606801260000,19412.49,19439.28,19412.49,19437.98,37.484313,1606801319999,728130.77720099,695,20.90145,405973.40317856,0
1606801320000,19437.97,19437.98,19422.5,19423.27,36.053985,1606801379999,700582.64237301,585,27.782187,539864.83637983,0
1606801380000,19423.27,19424.53,19417.19,19423.25,13.602732999999999,1606801439999,264179.14150831,435,8.728102,169507.40165295,0
1606801440000,19423.26,19425.0,19406.0,19407.57,36.150923,1606801499999,701986.92173485,481,11.58116,224877.42372958,0
1606801500000,19407.57,19423.88,19406.01,19417.58,17.159603,1606801559999,333143.55557759,447,11.262417999999998,218640.86212933,0
1606801560000,19417.58,19447.06,19416.64,19439.65,110.522281,1606801619999,2148101.86874302,731,94.904537,1844506.45411116,0
1606801620000,19440.47,19448.83,19430.65,19436.49,24.499674,1606801679999,476282.96094197,551,12.967577,252106.28735145,0
1606801680000,19436.65,19459.5,19435.97,19459.49,58.152108999999996,1606801739999,1130848.01265001,981,33.15917,644895.34427559,0
1606801740000,19459.49,19473.21,19455.86,19470.35,45.436489,1606801799999,884419.02143487,1064,20.290607,394940.31378354,0
1606801800000,19470.34,19475.77,19467.7,19474.08,55.329363,1606801859999,1077391.63186627,795,30.199928000000003,588054.73761818,0
1606801860000,19474.09,19495.0,19471.08,19494.99,58.470764,1606801919999,1139177.40765717,1136,39.828315,775928.95503913,0
1606801920000,19494.99,19495.45,19474.3,19486.75,29.122382,1606801979999,567464.65583002,609,10.107064,196940.75326049,0
1606801980000,19487.97,19497.0,19487.23,19491.3,12.703669999999999,1606802039999,247624.41416375,681,4.38965,85564.03771549,0
1606802040000,19491.3,19501.0,19491.29,19492.85,48.957405,1606802099999,954589.70374673,744,30.258403,589976.22979844,0
1606802100000,19492.85,19502.54,19485.36,19487.08,30.565338,1606802159999,595950.8004123,506,11.552619,225244.64003212,0
1606802160000,19487.08,19497.02,19477.24,19488.34,43.19912,1606802219999,841785.37864495,880,13.801957999999999,268932.07955793,0
1606802220000,19488.34,19494.97,19468.11,19472.58,25.200279000000002,1606802279999,490963.73889536,528,10.045848,195735.78050532,0
1606802280000,19472.57,19494.5,19470.0,19483.18,34.404311,1606802339999,670200.11448854,723,9.729957,189562.56338204,0
1606802340000,19483.18,19490.5,19479.49,19483.73,26.158382,1606802399999,509705.37161585,486,13.202757,257264.35930275,0
1606802400000,19483.73,19483.73,19459.59,19459.6,28.927778999999997,1606802459999,563220.2955453,787,13.764467999999999,267977.53550163,0
1606802460000,19459.59,19474.38,19455.22,19455.26,38.296368,1606802519999,745407.25915276,804,23.773006,462732.7844027,0
1606802520000,19455.25,19464.0,19447.83,19447.83,36.599514,1606802579999,712043.01331752,655,17.973822,349709.1696303,0
1606802580000,19447.83,19468.5,19446.8,19464.7,30.181476,1606802639999,587293.68322318,560,20.491896,398744.65780153,0
1606802640000,19464.76,19483.0,19455.32,19478.55,30.585016999999997,1606802699999,595510.19783455,643,17.984223,350191.18747846,0
1606802700000,19478.55,19484.0,19465.14,19475.98,33.502224,1606802759999,652457.19279338,748,16.844310999999998,328045.78783157,0
1606802760000,19475.98,19477.69,19465.77,19473.33,21.138793,1606802819999,411660.28470234,606,6.3887230000000015,124409.43712349999,0
1606802820000,19473.33,19481.46,19444.48,19447.99,32.999607,1606802879999,642200.081125,826,13.260214999999999,258119.27327205,0
1606802880000,19448.0,19456.97,19445.0,19452.15,20.216865,1606802939999,393234.83327476,488,14.181382999999999,275840.55556039,0
1606802940000,19452.14,19482.79,19450.2,19482.78,42.373351,1606802999999,825081.71646199,700,20.603154999999997,401144.22428276,0
1606803000000,19482.78,19517.08,19482.78,19511.21,59.433298,1606803059999,1158956.06194931,1075,40.423828,788266.03364103,0
1606803060000,19510.17,19517.94,19503.52,19509.25,54.967287,1606803119999,1072585.11725571,886,25.561335,498795.74069152,0
1606803120000,19509.25,19513.77,19498.42,19498.42,30.651975,1606803179999,597929.28417713,728,13.653742999999999,266365.69321167,0
1606803180000,19498.42,19501.0,19481.79,19481.8,37.84499,1606803239999,737644.48044055,912,17.742860999999994,345824.38907828,0
1606803240000,19481.8,19483.46,19461.39,19481.54,38.365071,1606803299999,747092.50453115,894,18.769157,365482.73752141,0
1606803300000,19480.89,19483.24,19465.11,19465.93,34.918056,1606803359999,680013.27670691,799,16.629222,323875.31785767,0
1606803360000,19465.93,19465.94,19450.42,19450.42,42.367148,1606803419999,824413.46189221,847,19.837524,385999.12698392,0
1606803420000,19450.42,19457.36,19441.0,19453.83,33.430217999999996,1606803479999,650136.10956301,898,15.107551999999998,293808.91414656,0
1606803480000,19453.82,19453.82,19434.56,19440.89,34.238378000000004,1606803539999,665658.39450912,647,9.521908999999999,185126.20142814,0
1606803540000,19440.9,19467.43,19440.9,19465.2,27.103091,1606803599999,527319.85950453,518,13.693188000000001,266400.80925603,0
1606803600000,19465.2,19465.21,19437.0,19443.62,42.815548,1606803659999,832663.56821166,1001,16.323613,317398.08628791,0
1606803660000,19443.63,19453.0,19439.45,19450.41,23.327281,1606803719999,453658.82281249,455,16.628029,323378.87682003,0
1606803720000,19450.42,19467.74,19450.41,19464.69,46.569053000000004,1606803779999,906312.43645077,584,33.805388,657904.9115259,0
1606803780000,19464.69,19464.69,19433.0,19437.34,65.214352,1606803839999,1268227.03893302,1004,25.977102,505210.81076734,0
1606803840000,19437.33,19449.99,19432.47,19445.69,28.215405,1606803899999,548555.3847815,684,11.184978,217462.72780735,0
1606803900000,19445.68,19470.1,19444.17,19469.09,53.990883999999994,1606803959999,1050548.46052486,689,26.663582,518751.29862686,0
1606803960000,19469.08,19474.5,19461.97,19466.93,37.615303000000004,1606804019999,732288.79883986,559,21.463198000000002,417830.17535089,0
1606804020000,19466.94,19470.0,19459.59,19466.52,22.618942,1606804079999,440272.89984842,373,16.13757,314109.96547865,0
1606804080000,19467.01,19469.16,19461.97,19464.99,18.323916,1606804139999,356668.49661294,471,9.058881,176324.1344916,0
1606804140000,19464.98,19467.73,19464.98,19465.65,11.069169,1606804199999,215465.30068426,244,5.667782,110324.10739534,0
1606804200000,19465.65,19467.73,19458.37,19458.37,31.99267,1606804259999,622669.44336973,452,9.240205,179855.16840795,0
1606804260000,19458.38,19458.38,19435.97,19435.98,41.199527,1606804319999,801134.27546159,846,11.546151,224549.65869366,0
1606804320000,19435.98,19439.81,19418.9,19424.83,75.461086,1606804379999,1466127.75514426,832,29.982963,582504.35676642,0
1606804380000,19425.41,19434.67,19422.04,19427.67,38.368916999999996,1606804439999,745434.7422497,625,19.766547,384046.51652741,0
1606804440000,19427.67,19432.0,19423.85,19428.01,31.24830900000001,1606804499999,607032.89262498,552,12.991622999999999,252365.22187398,0
1606804500000,19428.0,19430.0,19400.0,19413.73,46.265251,1606804559999,898207.78420836,910,11.287065,219166.25191209,0
1606804560000,19413.72,19417.99,19404.87,19404.88,23.15974,1606804619999,449584.62739299,478,8.593114,166819.42878259,0
1606804620000,19404.87,19434.0,19400.0,19430.14,25.725687,1606804679999,499517.79575041,572,17.875155,347107.72683587,0
1606804680000,19430.13,19430.13,19422.13,19423.28,29.306072999999998,1606804739999,569287.72400442,651,13.94769,270931.94844347,0
1606804740000,19423.28,19424.55,19400.5,19405.27,39.551411,1606804799999,767969.91721972,736,20.663714000000002,401185.92559692,0
1606804800000,19405.27,19405.89,19385.03,19392.45,44.19276,1606804859999,857143.83111058,789,15.625829000000001,303061.2670291,0
1606804860000,19392.45,19409.72,19371.92,19375.0,290.561031,1606804919999,5631481.95972694,1814,189.443996,3671060.06210456,0
1606804920000,19375.0,19394.0,19370.04,19387.85,257.030529,1606804979999,4980358.39352103,1499,223.85704199999998,4337443.61415079,0
1606804980000,19387.85,19387.85,19365.3,19366.01,45.173639,1606805039999,875173.45200994,1170,16.867363,326790.17916767,0
1606805040000,19366.01,19380.0,19360.77,19373.9,77.986255,1606805099999,1510605.56999098,1104,51.964456,1006567.25091394,0
1606805100000,19373.9,19377.99,19358.18,19375.92,62.663748999999996,1606805159999,1213760.30070798,1065,37.413969,724728.7500514,0
1606805160000,19375.92,19399.85,19375.91,19378.51,135.238147,1606805219999,2621264.09599556,964,119.08208300000001,2307988.6976918,0
1606805220000,19379.26,19404.74,19379.26,19389.75,77.46406,1606805279999,1502160.29757425,933,48.897124,948087.60693922,0
1606805280000,19389.74,19389.81,19379.62,19383.6,26.146042,1606805339999,506830.44953486,786,16.192334,313883.81324855,0
1606805340000,19383.6,19386.21,19372.5,19373.08,29.146069,1606805399999,564857.25818125,723,16.226345000000002,314460.1398288,0
1606805400000,19373.08,19378.67,19351.0,19371.11,44.652276,1606805459999,864692.73158833,966,23.291608,451088.61581944,0
1606805460000,19371.1,19371.11,19349.07,19349.07,42.729748,1606805519999,827196.10276661,801,20.098992000000006,389146.21541469,0
1606805520000,19349.07,19357.11,19319.5,19344.6,129.743582,1606805579999,2509333.4772612997,1708,47.71818,922837.19659369,0
1606805580000,19344.62,19350.0,19330.0,19348.99,105.48058999999999,1606805639999,2040036.41782157,1000,55.066388,1064888.8177317,0
1606805640000,19349.0,19350.0,19329.76,19332.32,52.436914,1606805699999,1014054.94761259,959,25.380547,490829.44679345,0
1606805700000,19332.32,19332.32,19309.87,19318.0,63.935411,1606805759999,1235354.68935553,1155,20.326004,392761.15837304,0
1606805760000,19318.01,19338.66,19318.01,19333.66,44.464090999999996,1606805819999,859323.10731064,806,26.117852,504783.21322379,0
1606805820000,19333.66,19349.99,19333.49,19349.26,53.958213,1606805879999,1043665.96933055,982,31.308421999999997,605593.54664171,0
1606805880000,19349.25,19354.06,19342.0,19348.65,54.720966000000004,1606805939999,1058821.31415171,807,20.892372,404243.05857085,0
1606805940000,19348.68,19349.0,19325.52,19338.34,51.873227,1606805999999,1003256.036049,733,21.562901,417001.8971131,0
1606806000000,19338.33,19338.34,19300.28,19303.32,55.258976000000004,1606806059999,1067688.00062867,811,13.938517000000001,269300.29585083,0
1606806060000,19303.31,19320.73,19300.0,19314.42,65.090372,1606806119999,1256767.56539347,841,44.254713,854453.74812317,0
1606806120000,19314.74,19329.99,19309.45,19322.42,56.459275,1606806179999,1090686.45660307,750,26.578542,513511.74418353,0
1606806180000,19322.42,19348.03,19314.34,19347.29,58.64207,1606806239999,1133483.36488114,851,35.860294,693218.9741939,0
1606806240000,19347.84,19377.33,19347.28,19375.21,69.58129100000001,1606806299999,1347237.77197386,928,52.478657,1015999.03646732,0
1606806300000,19375.21,19389.5,19371.11,19379.99,34.493324,1606806359999,668475.19415146,827,22.449894,435067.39656056,0
1606806360000,19379.99,19389.5,19371.81,19380.04,62.59212700000001,1606806419999,1213258.72924589,739,15.889453,307979.42240661,0
1606806420000,19380.03,19406.89,19378.19,19406.88,48.837938,1606806479999,947115.17481201,867,38.622811999999996,748995.9233122,0
1606806480000,19406.88,19413.99,19403.02,19409.74,39.141902,1606806539999,759684.48243542,819,26.499062,514295.47244286,0
1606806540000,19409.74,19415.0,19405.0,19408.14,42.734541,1606806599999,829557.67956407,644,22.178793,430514.38345899,0
1606806600000,19408.13,19415.0,19404.01,19415.0,78.535949,1606806659999,1524573.27305933,831,57.696174,1120079.23253478,0
1606806660000,19415.0,19452.48,19414.99,19449.42,85.879661,1606806719999,1668662.35858177,1597,53.99242099999999,1048957.28554566,0
1606806720000,19448.81,19470.0,19446.56,19452.04,91.15656899999999,1606806779999,1773267.81952802,1595,65.613309,1276304.32602257,0
1606806780000,19452.04,19457.5,19441.46,19450.22,31.854893,1606806839999,619577.41036508,1071,19.203454999999998,373506.63411303,0
1606806840000,19450.21,19466.92,19440.0,19443.19,75.416427,1606806899999,1467087.45813607,1194,37.017549,720066.54692782,0
1606806900000,19443.19,19443.2,19435.0,19439.2,36.412662,1606806959999,707854.35709761,962,15.905018,309182.70002843,0
1606806960000,19437.23,19444.18,19434.84,19437.64,40.066617,1606807019999,778880.0683436998,909,17.737478,344820.74980985,0
1606807020000,19437.64,19448.47,19432.7,19447.78,37.017826,1606807079999,719524.71742862,1033,18.17259,353237.22313218,0
1606807080000,19447.78,19450.0,19435.47,19439.62,95.28025500000001,1606807139999,1852907.87147662,941,70.68306899999997,1374671.28801156,0
1606807140000,19439.61,19439.62,19428.83,19433.54,20.339062,1606807199999,395271.43085605,997,13.852136999999999,269204.52552979,0
1606807200000,19433.53,19433.72,19428.31,19432.36,29.34235300000001,1606807259999,570155.07813176,852,15.93033,309545.34687641,0
1606807260000,19432.36,19457.96,19432.36,19457.95,56.005118,1606807319999,1089193.73012286,1181,36.884843,717305.03407669,0
1606807320000,19457.95,19487.4,19456.99,19486.72,113.671072,1606807379999,2213381.7016038997,1464,77.267344,1504500.55845497,0
1606807380000,19486.72,19489.95,19463.75,19475.79,52.85731,1606807439999,1029417.70069683,1156,25.311270999999998,492999.52062587,0
1606807440000,19475.8,19475.8,19461.25,19472.19,30.720329,1606807499999,598023.33228966,860,17.863047,347723.90568302,0
1606807500000,19472.19,19472.2,19459.02,19460.01,27.994584000000003,1606807559999,544915.93220631,826,18.310329,356420.63758437,0
1606807560000,19460.01,19464.13,19451.89,19454.85,50.14947,1606807619999,975881.74358931,872,19.824199,385784.14260362,0
1606807620000,19454.85,19454.85,19439.5,19439.93,32.56104000000001,1606807679999,633204.79063986,793,16.539676,321627.03227157,0
1606807680000,19439.93,19460.0,19437.43,19452.77,45.530120000000004,1606807739999,885515.42851855,742,30.534245000000002,593802.45581665,0
1606807740000,19451.08,19455.22,19441.04,19447.99,31.17510900000001,1606807799999,606325.70640063,949,19.321870999999998,375800.12226914,0
1606807800000,19447.83,19460.0,19440.05,19452.32,44.500786,1606807859999,865635.72482673,982,18.273592999999998,355498.23773361,0
1606807860000,19452.32,19458.97,19447.75,19456.97,33.737703,1606807919999,656354.26279579,848,11.486162,223448.30064496,0
1606807920000,19456.97,19459.84,19452.0,19459.84,18.807485999999997,1606807979999,365915.74138048,540,5.671258,110336.57405911,0
1606807980000,19459.84,19477.09,19453.22,19474.5,33.458281,1606808039999,651231.52026814,800,21.908172,426399.07433726,0
1606808040000,19473.85,19478.5,19472.66,19475.42,41.164718,1606808099999,801750.66760739,938,23.587899,459410.14216888,0
1606808100000,19475.16,19478.0,19450.01,19454.8,51.207008,1606808159999,996953.17068811,999,22.929894,446374.75105946,0
1606808160000,19454.8,19462.14,19450.42,19452.9,21.721301,1606808219999,422586.82905941,626,13.009876,253102.59485024,0
1606808220000,19452.9,19464.01,19452.89,19459.5,36.008813,1606808279999,700684.74320177,778,22.195892999999998,431896.0337889,0
1606808280000,19459.5,19468.2,19451.93,19468.2,30.007628000000004,1606808339999,583980.91761373,773,11.390513,221683.3241764,0
1606808340000,19468.19,19468.99,19463.41,19465.2,24.545768,1606808399999,477784.29590478,906,13.331826999999999,259504.27423856,0
1606808400000,19465.19,19465.2,19455.71,19456.0,27.369463,1606808459999,532687.69096742,608,14.863745000000002,289289.33305744,0
1606808460000,19456.0,19460.0,19451.69,19459.99,23.413844,1606808519999,455519.41669941,735,9.773914,190152.96754825,0
1606808520000,19459.99,19460.19,19434.62,19434.63,40.201832,1606808579999,781939.23895297,989,19.012272,369806.00019216,0
1606808580000,19434.63,19439.59,19416.67,19424.84,44.612709,1606808639999,866902.30117145,1340,18.815009,365566.11912607,0
1606808640000,19424.83,19424.83,19410.0,19420.67,60.90845,1606808699999,1182678.03182231,1282,20.490248,397873.92720614,0
1606808700000,19420.67,19420.68,19401.43,19404.86,34.62149,1606808759999,671868.22947065,1197,13.198955999999999,256146.40114776,0
1606808760000,19404.85,19404.86,19380.0,19387.98,48.24915,1606808819999,935669.37418444,1093,12.990747,251910.08956056,0
1606808820000,19389.24,19423.49,19387.97,19413.94,52.084005,1606808879999,1010718.83333566,1135,35.75315,693792.09005263,0
1606808880000,19413.71,19413.71,19391.75,19402.5,43.564242,1606808939999,845273.29314936,971,15.829314000000002,307193.38154485,0
