openTime,open,high,low,close,volume,closeTime,QuoteAssetVolume,NumberOfTrades,BaseTBAV,QuoteTBAV,Ignore
1606762920000,14.1035,14.1334,14.0908,14.0908,8061.71,1606762979999,113779.310486,163,3323.35,46933.755332,0
1606762980000,14.0979,14.1187,14.091,14.1144,4085.77,1606763039999,57623.237652,129,2906.22,40989.505581,0
1606763040000,14.1154,14.1209,14.1066,14.1209,1016.23,1606763099999,14345.031119,35,740.55,10454.291969,0
1606763100000,14.1161,14.1212,14.1114,14.1122,786.09,1606763159999,11095.713345,26,317.67,4484.196837,0
1606763160000,14.1148,14.1286,14.1074,14.1157,1348.5,1606763219999,19037.878588,65,783.27,11060.170866,0
1606763220000,14.1077,14.1117,14.0913,14.1066,7336.46,1606763279999,103426.109934,70,5075.64,71548.60194400001,0
1606763280000,14.1065,14.1585,14.1057,14.1585,3720.5,1606763339999,52600.897676,112,962.55,13616.080174,0
1606763340000,14.1558,14.1566,14.134,14.1442,2935.78,1606763399999,41530.265728,109,1010.9,14303.546512,0
1606763400000,14.145,14.1601,14.1377,14.1378,1980.01,1606763459999,28017.744656,69,1479.02,20929.69131,0
1606763460000,14.1396,14.1493,14.125,14.1493,2154.05,1606763519999,30450.957201,57,737.52,10429.53337,0
1606763520000,14.143,14.1495,14.126,14.128,1720.39,1606763579999,24318.427313,54,646.53,9140.344417,0
1606763580000,14.128,14.1367,14.1159,14.1252,2864.12,1606763639999,40470.834574,47,1170.6,16540.242479,0
1606763640000,14.1291,14.1475,14.1291,14.1434,2755.15,1606763699999,38956.059723,80,1568.9,22180.877536,0
1606763700000,14.138,14.1864,14.1379,14.1864,4590.64,1606763759999,65025.49251799999,145,2571.38,36423.722483,0
1606763760000,14.184,14.1932,14.1734,14.187,4873.91,1606763819999,69121.20159299999,146,2159.36,30625.74593,0
1606763820000,14.1916,14.1937,14.1695,14.183,4318.7,1606763879999,61238.053611,107,1764.25,25018.852421,0
1606763880000,14.182,14.1863,14.1706,14.1792,3022.75,1606763939999,42868.01131,70,925.02,13119.331735,0
1606763940000,14.1853,14.1865,14.1625,14.1682,3071.23,1606763999999,43534.832988,80,1134.92,16091.068659,0
1606764000000,14.1751,14.1918,14.1733,14.1897,3949.38,1606764059999,56015.49075800001,82,1638.87,23247.9871,0
1606764060000,14.185,14.185,14.164,14.1765,4060.33,1606764119999,57551.504998,106,922.89,13082.797608,0
1606764120000,14.1727,14.1896,14.1666,14.1792,1036.09,1606764179999,14690.202363,64,278.99,3956.27684,0
1606764180000,14.1829,14.1829,14.1464,14.1723,4335.9,1606764239999,61405.18164800001,126,2210.86,31313.072101,0
1606764240000,14.1792,14.202,14.169,14.1938,3803.69,1606764299999,53978.79858,113,2461.91,34944.545852,0
1606764300000,14.1961,14.2097,14.1875,14.1903,5054.92,1606764359999,71775.70928200001,119,2453.75,34847.915822,0
1606764360000,14.1904,14.1995,14.1766,14.1812,2565.37,1606764419999,36397.384694,84,1221.05,17328.98604,0
1606764420000,14.1812,14.19,14.1639,14.1728,2474.18,1606764479999,35073.83317200001,71,623.88,8848.906084999999,0
1606764480000,14.1669,14.1933,14.1654,14.1911,3960.44,1606764539999,56166.511126,98,2403.44,34090.916461,0
1606764540000,14.1898,14.1991,14.1897,14.1936,1356.93,1606764599999,19260.836917,61,666.19,9456.261302,0
1606764600000,14.1944,14.2,14.1597,14.1597,4050.22,1606764659999,57441.73796900001,79,557.65,7916.652821,0
1606764660000,14.1608,14.1738,14.1438,14.1525,2819.73,1606764719999,39920.35105,80,2079.61,29439.049546,0
1606764720000,14.1534,14.1864,14.1516,14.186,2448.35,1606764779999,34678.1213,72,1423.02,20160.726819,0
1606764780000,14.1869,14.1964,14.1477,14.151,6212.78,1606764839999,88033.54796699998,155,1701.53,24116.215296,0
1606764840000,14.1538,14.1593,14.1305,14.1307,4119.59,1606764899999,58273.486325,110,775.96,10983.740035,0
1606764900000,14.13,14.1415,14.1062,14.1106,3172.91,1606764959999,44810.165539,128,1417.75,20031.188173,0
1606764960000,14.1091,14.1249,14.104,14.1195,3332.83,1606765019999,47028.845345,76,1327.84,18743.578409,0
1606765020000,14.1175,14.1219,14.1013,14.1077,1041.04,1606765079999,14688.928917,65,288.99,4078.715343,0
1606765080000,14.1097,14.1097,14.0958,14.0999,1924.99,1606765139999,27144.669827,50,247.2,3485.560518,0
1606765140000,14.1018,14.1115,14.0897,14.1,4722.8,1606765199999,66602.404339,108,3338.62,47092.467203,0
1606765200000,14.097,14.1172,14.0946,14.1,2814.19,1606765259999,39691.185431,71,1711.27,24139.317199,0
1606765260000,14.0968,14.1176,14.0867,14.1056,23248.06,1606765319999,327750.31430900004,172,19863.91,280057.179682,0
1606765320000,14.1056,14.1177,14.1,14.1,1953.84,1606765379999,27562.780038,56,624.11,8805.330733,0
1606765380000,14.1,14.1246,14.0946,14.1214,3706.8,1606765439999,52307.111858,81,2802.74,39548.648276,0
1606765440000,14.1212,14.133,14.11,14.11,1344.4,1606765499999,18985.854998,48,1036.54,14639.462207,0
1606765500000,14.1108,14.1227,14.1,14.109000000000002,989.23,1606765559999,13963.207895,51,811.15,11450.516344,0
1606765560000,14.1035,14.1103,14.0932,14.0932,1243.89,1606765619999,17540.496687,39,207.09,2920.887523,0
1606765620000,14.097,14.1059,14.07,14.074000000000002,5167.73,1606765679999,72804.779294,116,2055.5,28989.396031,0
1606765680000,14.0729,14.0854,14.0715,14.0783,7474.68,1606765739999,105251.823333,90,5901.19,83103.075521,0
1606765740000,14.0747,14.101,14.0744,14.0937,1042.36,1606765799999,14685.771497,45,552.58,7786.3359999999975,0
1606765800000,14.092,14.092,14.0678,14.0709,5307.33,1606765859999,74723.181163,127,742.8,10455.409874,0
1606765860000,14.0708,14.08,14.0539,14.059,4702.79,1606765919999,66143.01663,115,1013.51,14264.274186,0
1606765920000,14.0633,14.0758,14.0535,14.0595,4238.67,1606765979999,59594.987842,104,3392.25,47692.009349,0
1606765980000,14.0629,14.0874,14.0629,14.0874,3179.71,1606766039999,44756.060958,39,2974.78,41871.99797,0
1606766040000,14.0837,14.0869,14.0659,14.0812,3948.83,1606766099999,55581.34348,60,1421.32,20002.039526,0
1606766100000,14.0809,14.0885,14.0732,14.0766,2878.56,1606766159999,40532.21442300001,72,717.71,10107.131596,0
1606766160000,14.0676,14.0731,14.0436,14.0475,3933.9,1606766219999,55290.441137,133,2083.42,29281.387457,0
1606766220000,14.0464,14.0595,14.0205,14.0369,9481.02,1606766279999,133067.782003,254,3759.04,52773.790437,0
1606766280000,14.0331,14.0628,14.0268,14.0454,7934.29,1606766339999,111464.415751,241,5827.23,81867.534587,0
1606766340000,14.0452,14.0779,14.0452,14.0757,1876.09,1606766399999,26384.776961000003,72,920.05,12941.71934,0
1606766400000,14.0693,14.0744,14.0262,14.0339,3558.08,1606766459999,50001.43039,176,1796.96,25249.906107,0
1606766460000,14.0383,14.0424,14.0109,14.02,4567.92,1606766519999,64083.295681,156,1895.44,26603.661081,0
1606766520000,14.02,14.0396,14.0122,14.0339,2237.74,1606766579999,31388.22279,86,1166.65,16369.766347,0
1606766580000,14.0339,14.0362,14.0215,14.0299,707.56,1606766639999,9928.74498,39,546.51,7668.494833,0
1606766640000,14.0267,14.0338,13.9887,14.0251,14973.94,1606766699999,209681.372545,298,3530.68,49460.679618,0
1606766700000,14.0301,14.0827,14.0284,14.0774,10213.42,1606766759999,143557.63089600002,180,4657.05,65466.211476,0
1606766760000,14.0725,14.0999,14.0566,14.0945,10850.64,1606766819999,152717.816622,249,7785.25,109568.54155999998,0
1606766820000,14.0967,14.13,14.0834,14.1294,8969.36,1606766879999,126548.965767,243,6446.68,90958.102914,0
1606766880000,14.1282,14.146,14.1081,14.1359,4464.06,1606766939999,63066.33048400001,160,2226.5,31466.92908,0
1606766940000,14.1329,14.1329,14.112,14.1143,2612.84,1606766999999,36891.053115,91,859.99,12146.694915,0
1606767000000,14.1191,14.1191,14.0916,14.116,4062.09,1606767059999,57280.411412,100,1969.68,27779.649645,0
1606767060000,14.1142,14.15,14.1087,14.1497,2844.16,1606767119999,40188.217959,95,2104.5,29731.630172000005,0
1606767120000,14.1484,14.1508,14.1361,14.1508,6977.29,1606767179999,98689.070729,92,5324.12,75310.7004,0
1606767180000,14.1509,14.169,14.1509,14.1564,2982.48,1606767239999,42233.531028,100,1436.95,20345.286451,0
1606767240000,14.1486,14.1679,14.1431,14.1611,1876.26,1606767299999,26569.328475,71,1196.56,16944.796897,0
1606767300000,14.1644,14.194,14.1618,14.194,5100.16,1606767359999,72313.83050499999,176,3363.15,47690.127208,0
1606767360000,14.1941,14.1957,14.1701,14.1871,8501.45,1606767419999,120545.31824,140,2589.77,36728.71642,0
1606767420000,14.1866,14.1884,14.1456,14.153,5253.51,1606767479999,74397.44582899999,156,1338.08,18948.380839,0
1606767480000,14.1581,14.1737,14.15,14.159,5338.14,1606767539999,75593.081621,83,3689.01,52238.362997,0
1606767540000,14.1563,14.1644,14.1506,14.1644,8977.29,1606767599999,127110.026255,148,6267.29,88744.99961299998,0
1606767600000,14.1643,14.1717,14.1479,14.1535,14150.92,1606767659999,200396.327861,146,9278.06,131410.220309,0
1606767660000,14.1494,14.1551,14.117,14.1272,7679.31,1606767719999,108572.424722,171,2733.35,38670.198276,0
1606767720000,14.1319,14.1358,14.1015,14.1219,4524.83,1606767779999,63865.931442,75,2465.28,34800.208265,0
1606767780000,14.1219,14.1219,14.1001,14.1009,2383.63,1606767839999,33631.956837,59,496.37,7002.901956000002,0
1606767840000,14.1001,14.1114,14.1001,14.1092,1691.99,1606767899999,23868.42852400001,48,947.37,13363.614469,0
1606767900000,14.1053,14.1129,14.0929,14.1109,6898.83,1606767959999,97304.620219,125,4462.76,62948.38080399999,0
1606767960000,14.1089,14.1103,14.0921,14.1013,3310.56,1606768019999,46688.351244,94,1600.11,22570.051619,0
1606768020000,14.104,14.104,14.0794,14.086,6827.82,1606768079999,96189.938511,136,1464.19,20635.998439,0
1606768080000,14.0858,14.086,14.0715,14.08,5976.12,1606768139999,84167.810383,124,3807.15,53621.877227,0
1606768140000,14.0758,14.0788,14.054,14.0651,9950.04,1606768199999,139958.282178,177,2724.07,38312.346075,0
1606768200000,14.0623,14.0783,14.0607,14.0698,5505.84,1606768259999,77461.329828,62,4556.97,64113.559442,0
1606768260000,14.0707,14.0862,14.0621,14.0788,2404.88,1606768319999,33842.339969,61,1080.37,15204.504037,0
1606768320000,14.0769,14.0771,14.0605,14.0689,7789.87,1606768379999,109572.83411,130,1888.1,26562.533273,0
1606768380000,14.07,14.0801,14.0475,14.0577,16131.77,1606768439999,226825.930588,283,6342.24,89171.792754,0
1606768440000,14.0577,14.0577,14.031,14.0485,8795.65,1606768499999,123531.491521,143,4354.78,61162.82638200001,0
1606768500000,14.0545,14.0629,14.0445,14.0559,11724.66,1606768559999,164775.589993,167,3088.84,43416.689859,0
1606768560000,14.058,14.058,14.0354,14.0492,12858.14,1606768619999,180574.266657,202,3204.92,45019.837917,0
1606768620000,14.0532,14.0617,14.0315,14.0538,15192.9,1606768679999,213367.249379,197,9558.36,134245.62586300002,0
1606768680000,14.0519,14.0584,14.035,14.0432,4156.71,1606768739999,58392.071966,121,2401.57,33737.498939,0
1606768740000,14.0432,14.055,14.0396,14.0517,4134.17,1606768799999,58071.199654,95,3242.53,45547.19973,0
1606768800000,14.0531,14.0832,14.0531,14.0797,13183.22,1606768859999,185550.031737,182,4753.5,66903.066512,0
1606768860000,14.0753,14.0846,14.063,14.0647,3444.39,1606768919999,48483.734383,66,722.9,10178.025151,0
1606768920000,14.0659,14.0773,14.0641,14.0665,2308.57,1606768979999,32481.415417,81,1078.66,15177.257531,0
1606768980000,14.0666,14.0749,14.0522,14.0522,1614.5,1606769039999,22697.773209,49,752.75,10586.73998,0
1606769040000,14.0578,14.0759,14.0528,14.0668,4170.49,1606769099999,58649.941812,82,3203.07,45045.141402,0
1606769100000,14.0687,14.0878,14.0226,14.0306,25492.55,1606769159999,358174.7249320001,407,5527.74,77653.000137,0
1606769160000,14.0309,14.0344,14.02,14.03,6876.11,1606769219999,96450.233768,139,3936.75,55224.860065,0
1606769220000,14.028,14.0323,14.0135,14.0181,7664.16,1606769279999,107470.375624,137,5742.51,80525.712825,0
1606769280000,14.0174,14.0218,14.002,14.0154,7996.92,1606769339999,112074.348867,134,4105.24,57540.41181699999,0
1606769340000,14.0154,14.0224,14.0089,14.0158,3998.69,1606769399999,56034.231697,57,2797.15,39198.188231,0
1606769400000,14.015,14.0321,14.015,14.0192,5203.31,1606769459999,72960.501038,95,1902.72,26674.701597,0
1606769460000,14.018,14.0313,14.0121,14.0231,10915.94,1606769519999,153062.14682999998,89,2034.82,28525.926263,0
1606769520000,14.0231,14.056,14.0161,14.0493,3960.01,1606769579999,55560.53339400001,111,2616.36,36713.783441,0
1606769580000,14.0505,14.0505,14.0157,14.0235,7330.79,1606769639999,102972.910576,74,1753.06,24617.584953,0
1606769640000,14.0261,14.0261,14.0166,14.0199,971.94,1606769699999,13625.194676,24,901.89,12643.072176,0
1606769700000,14.02,14.053,14.02,14.053,6684.99,1606769759999,93779.608024,100,6332.37,88833.20719,0
1606769760000,14.0554,14.0662,14.0498,14.0591,2786.43,1606769819999,39173.806492,81,1443.15,20290.958598,0
1606769820000,14.0555,14.0555,14.03,14.0331,3833.1,1606769879999,53805.23436,95,920.61,12923.838017,0
1606769880000,14.0332,14.0534,14.0285,14.0485,3108.48,1606769939999,43620.869595,64,815.43,11444.552741,0
1606769940000,14.0465,14.0574,14.0408,14.0574,2650.21,1606769999999,37239.450147,73,1419.98,19954.332927,0
1606770000000,14.0544,14.0544,14.0295,14.0295,2373.67,1606770059999,33331.263660000004,47,145.57,2045.113729,0
1606770060000,14.0362,14.0426,14.0285,14.0326,3742.21,1606770119999,52522.453856,69,1793.57,25176.235883,0
1606770120000,14.0404,14.0574,14.0404,14.0564,2935.09,1606770179999,41241.226032,70,1839.86,25853.179199,0
1606770180000,14.0518,14.06,14.0392,14.0433,3534.6,1606770239999,49673.660663,77,2749.21,38640.322167,0
1606770240000,14.0413,14.0564,14.0358,14.0541,2012.18,1606770299999,28259.63783,55,885.91,12445.38695,0
1606770300000,14.0542,14.06,14.0486,14.055,4928.6,1606770359999,69252.721536,51,2621.0,36825.888389,0
1606770360000,14.0567,14.0719,14.0478,14.0647,3993.03,1606770419999,56152.615311,72,2263.87,31834.013268,0
1606770420000,14.0648,14.0882,14.0648,14.0767,2394.52,1606770479999,33710.357262,75,1349.31,18995.487935,0
1606770480000,14.0762,14.0865,14.0711,14.0773,1480.73,1606770539999,20846.326942,67,979.64,13792.662365,0
1606770540000,14.0773,14.0782,14.0586,14.0694,2534.69,1606770599999,35653.935964,66,1218.9,17148.481487,0
1606770600000,14.072,14.0865,14.0716,14.0833,1051.7,1606770659999,14806.195589,40,893.07,12572.743271,0
1606770660000,14.0856,14.0884,14.08,14.0834,2419.79,1606770719999,34077.217962,49,263.78,3715.20974,0
1606770720000,14.0823,14.0823,14.0677,14.0723,5305.46,1606770779999,74681.186215,93,2030.66,28582.362416000004,0
1606770780000,14.0714,14.0847,14.0714,14.0782,1280.09,1606770839999,18019.10663,36,674.85,9499.436034,0
1606770840000,14.0802,14.0831,14.0765,14.0765,1291.71,1606770899999,18186.406632,34,500.82,7052.265329999997,0
1606770900000,14.0743,14.081,14.0626,14.0709,2801.42,1606770959999,39412.664787,91,689.61,9701.942742,0
1606770960000,14.0712,14.0712,14.0572,14.0655,919.51,1606771019999,12931.742603,36,333.72,4693.5469,0
1606771020000,14.065,14.0692,14.0626,14.0687,471.79,1606771079999,6635.453896,25,298.12,4192.937151,0
1606771080000,14.0639,14.0645,14.0451,14.0567,3986.04,1606771139999,56018.879293,92,728.68,10240.377633,0
1606771140000,14.0609,14.097,14.0567,14.097,6231.11,1606771199999,87698.518063,134,4526.13,63700.684225,0
1606771200000,14.097,14.1274,14.093,14.1232,4534.68,1606771259999,63978.141051,157,3010.19,42477.784011,0
1606771260000,14.1267,14.1304,14.0796,14.0948,14763.6,1606771319999,208337.413128,259,4054.86,57187.062181,0
1606771320000,14.0848,14.0848,14.0423,14.0477,3639.86,1606771379999,51175.419571,112,2363.35,33223.72958,0
1606771380000,14.0494,14.0616,14.0408,14.0546,2463.64,1606771439999,34613.35832,87,1131.81,15903.549201,0
1606771440000,14.0526,14.0589,14.0407,14.047,1510.64,1606771499999,21220.773422,52,219.51,3085.2249,0
1606771500000,14.0566,14.0615,14.0438,14.0494,9643.25,1606771559999,135522.595331,103,5826.94,81882.01979199999,0
1606771560000,14.0481,14.0609,14.04,14.0532,1650.82,1606771619999,23189.195519,48,421.0,5916.521264,0
1606771620000,14.0559,14.0596,14.0463,14.053,1551.03,1606771679999,21794.905705,44,698.86,9821.065451,0
1606771680000,14.0501,14.0747,14.0467,14.0671,4709.35,1606771739999,66213.999153,115,3510.08,49357.19076000001,0
1606771740000,14.0719,14.0901,14.0719,14.0838,3032.94,1606771799999,42708.387605,60,1861.0,26205.359594,0
1606771800000,14.0874,14.1054,14.083,14.1054,2725.05,1606771859999,38398.587887,84,1334.97,18816.872208,0
1606771860000,14.1054,14.1665,14.1019,14.1119,25423.09,1606771919999,359383.299651,268,21091.73,298241.617423,0
1606771920000,14.1121,14.17,14.1119,14.1601,5263.16,1606771979999,74464.075581,133,2421.08,34234.432984,0
1606771980000,14.1637,14.1746,14.1446,14.1471,7434.87,1606772039999,105267.981822,168,2652.93,37546.482114,0
1606772040000,14.1535,14.1637,14.1535,14.1598,2726.49,1606772099999,38601.759941,40,2657.75,37628.47961700001,0
1606772100000,14.1616,14.1616,14.1491,14.1491,2584.52,1606772159999,36585.927593,45,107.42,1520.599069,0
1606772160000,14.1374,14.1445,14.1206,14.1333,2480.5,1606772219999,35061.863259,91,842.24,11903.94625,0
1606772220000,14.1333,14.1391,14.1112,14.113,3817.72,1606772279999,53900.967925,101,1303.41,18406.069466,0
1606772280000,14.12,14.1592,14.1189,14.1557,2101.84,1606772339999,29725.625624,71,1208.84,17095.556225,0
1606772340000,14.1499,14.1567,14.1355,14.1535,2196.34,1606772399999,31069.786664,61,954.73,13510.228404,0
1606772400000,14.1546,14.1648,14.146,14.1516,3816.92,1606772459999,54036.596531,68,2717.66,38479.63928,0
1606772460000,14.1516,14.1533,14.1293,14.1403,2234.37,1606772519999,31598.436847000004,69,730.77,10332.775551,0
1606772520000,14.1362,14.14,14.121,14.14,1534.92,1606772579999,21694.150561,41,1024.58,14482.320122,0
1606772580000,14.1399,14.1547,14.1285,14.1546,3120.95,1606772639999,44147.477207,43,2317.66,32787.879656,0
1606772640000,14.1574,14.1599,14.139,14.15,2455.61,1606772699999,34743.260564,71,1428.56,20209.614324,0
1606772700000,14.1479,14.15,14.1367,14.1375,1574.23,1606772759999,22266.546892,41,140.98,1993.648612,0
1606772760000,14.14,14.1555,14.1337,14.1555,3114.05,1606772819999,44055.310389,85,1175.44,16630.078317,0
1606772820000,14.1552,14.1552,14.1403,14.1492,4865.44,1606772879999,68827.533859,115,1348.75,19080.365113,0
1606772880000,14.1449,14.15,14.1332,14.1426,8453.85,1606772939999,119559.554308,172,3620.89,51216.268588,0
1606772940000,14.1423,14.1478,14.1368,14.1368,3184.66,1606772999999,45033.598866,73,468.69,6628.007293,0
1606773000000,14.1393,14.1581,14.1393,14.153,5839.27,1606773059999,82624.35718400001,101,2543.58,35993.130168,0
1606773060000,14.1544,14.16,14.1471,14.1471,7203.21,1606773119999,101951.471431,152,3006.44,42560.106788,0
1606773120000,14.1513,14.1609,14.148,14.148,2861.53,1606773179999,40500.576875,62,965.46,13665.751083,0
1606773180000,14.148,14.1566,14.1368,14.1459,5753.61,1606773239999,81384.410253,88,1186.75,16787.357534,0
1606773240000,14.1443,14.1567,14.1408,14.1421,4029.98,1606773299999,57021.495456,63,2829.02,40032.657945,0
1606773300000,14.1421,14.144,14.1103,14.1199,7742.15,1606773359999,109360.663423,140,2164.59,30569.849813,0
1606773360000,14.1167,14.1329,14.105,14.1302,3449.92,1606773419999,48705.55933500001,84,1781.73,25161.183577,0
1606773420000,14.1307,14.1323,14.1022,14.1176,1306.43,1606773479999,18435.002463,47,517.43,7304.027904,0
1606773480000,14.1165,14.1195,14.1029,14.1183,3164.04,1606773539999,44650.542898,72,819.05,11562.193724,0
1606773540000,14.1177,14.1272,14.1063,14.1244,5009.15,1606773599999,70717.28094099999,60,4425.13,62473.25380599999,0
1606773600000,14.1254,14.1254,14.1153,14.12,312.35,1606773659999,4410.554381,41,175.26,2474.779235,0
1606773660000,14.1199,14.1264,14.1025,14.1052,1678.29,1606773719999,23694.66856,37,946.94,13367.993042,0
1606773720000,14.1001,14.1025,14.0914,14.0992,1170.03,1606773779999,16492.144461,47,139.19,1962.723303,0
1606773780000,14.0938,14.0938,14.0714,14.085,2193.65,1606773839999,30888.813194,85,941.48,13258.161464,0
1606773840000,14.0936,14.1074,14.0936,14.1074,280.3,1606773899999,3951.60919,30,155.51,2192.590607,0
1606773900000,14.1082,14.1131,14.1,14.1,2159.3,1606773959999,30455.525127,54,1253.11,17673.358211000002,0
1606773960000,14.1057,14.1071,14.0898,14.0909,232.28,1606774019999,3273.996357,24,104.97,1479.469079,0
1606774020000,14.0925,14.0981,14.0807,14.0916,1221.17,1606774079999,17208.287422,61,339.29,4781.86243,0
1606774080000,14.0897,14.11,14.0865,14.11,538.81,1606774139999,7598.061748999998,27,380.73,5369.211275,0
1606774140000,14.1151,14.1174,14.1009,14.1075,4919.31,1606774199999,69416.31237300001,87,1904.21,26871.616818,0
1606774200000,14.11,14.1267,14.1037,14.1088,1630.68,1606774259999,23025.157962,57,384.91,5434.167977,0
1606774260000,14.1063,14.1063,14.0916,14.0998,1219.96,1606774319999,17196.56698,45,685.67,9666.803029,0
1606774320000,14.0978,14.1023,14.0794,14.0826,4704.33,1606774379999,66295.477875,65,782.28,11020.115248,0
1606774380000,14.0825,14.0913,14.0802,14.0892,999.66,1606774439999,14079.456225,28,871.5,12274.569152,0
1606774440000,14.0886,14.09,14.0794,14.08,2360.29,1606774499999,33237.636225,35,2205.71,31060.92427,0
1606774500000,14.08,14.0801,14.0612,14.0612,864.84,1606774559999,12170.121512,51,410.1,5772.411521,0
1606774560000,14.0639,14.064,14.04,14.0536,4372.59,1606774619999,61416.91170700001,138,2192.32,30788.524476,0
1606774620000,14.0504,14.0587,14.0455,14.055,670.18,1606774679999,9417.595879,36,414.84,5830.420386,0
1606774680000,14.0503,14.055,14.0439,14.0543,985.11,1606774739999,13841.681201,21,355.86,5000.420059,0
1606774740000,14.0525,14.07,14.0498,14.0646,3333.8,1606774799999,46883.642749,46,3286.24,46214.77952300001,0
1606774800000,14.061,14.0733,14.0558,14.07,814.26,1606774859999,11451.257921,17,756.56,10639.406437,0
1606774860000,14.0793,14.0804,14.076,14.0802,1550.73,1606774919999,21832.571891,24,1107.61,15594.357557,0
1606774920000,14.078,14.0906,14.0725,14.09,2471.81,1606774979999,34813.301801,85,875.08,12326.244957,0
1606774980000,14.0943,14.1198,14.0943,14.1198,1972.54,1606775039999,27826.082327,60,1857.54,26204.157413,0
1606775040000,14.1196,14.1196,14.107,14.1108,1397.34,1606775099999,19721.852944,46,545.82,7704.970175,0
1606775100000,14.1121,14.1185,14.1061,14.1061,1974.48,1606775159999,27861.293425,40,123.03,1735.511791,0
1606775160000,14.11,14.1254,14.11,14.1254,1715.76,1606775219999,24222.56261,61,1024.84,14469.466197999998,0
1606775220000,14.1251,14.1411,14.1209,14.1255,6205.54,1606775279999,87720.512364,92,1936.89,27375.292055,0
1606775280000,14.1211,14.127,14.1155,14.127,1274.91,1606775339999,18001.971348,33,332.19,4690.922597,0
1606775340000,14.121,14.1341,14.121,14.1341,354.82,1606775399999,5011.985963,27,94.97,1341.706342,0
1606775400000,14.1387,14.1641,14.1344,14.164,4671.18,1606775459999,66103.673706,147,3265.13,46212.21154,0
1606775460000,14.1592,14.1749,14.1571,14.1651,2994.38,1606775519999,42418.971305,85,645.4,9143.920001,0
1606775520000,14.1656,14.1879,14.1655,14.1879,1562.51,1606775579999,22154.497192,69,1402.42,19885.462656,0
1606775580000,14.1843,14.2163,14.1781,14.1922,8907.72,1606775639999,126482.742052,233,6014.84,85404.808584,0
1606775640000,14.1957,14.2026,14.1772,14.1955,3484.21,1606775699999,49449.061423,86,1029.37,14611.365291,0
1606775700000,14.1912,14.1912,14.1638,14.1714,4522.52,1606775759999,64131.236247,105,430.8,6110.716557,0
1606775760000,14.1711,14.1731,14.1502,14.1699,2359.24,1606775819999,33411.566005,55,852.24,12071.707213,0
1606775820000,14.175999999999998,14.1887,14.175999999999998,14.1887,2051.48,1606775879999,29099.865537,46,1199.56,17017.226723,0
1606775880000,14.1868,14.1868,14.17,14.1818,417.43,1606775939999,5917.680772,25,42.56,603.2718309999998,0
1606775940000,14.1794,14.18,14.1713,14.1796,304.74,1606775999999,4320.882548,20,70.0,992.492781,0
1606776000000,14.1825,14.1943,14.1825,14.1846,995.2,1606776059999,14119.254644,47,652.44,9256.586053,0
1606776060000,14.1839,14.197,14.1839,14.1902,1379.36,1606776119999,19577.733535,38,785.52,11150.431813,0
1606776120000,14.1927,14.201,14.1908,14.1999,2958.07,1606776179999,41996.669273,70,2054.94,29176.964081,0
1606776180000,14.2,14.2059,14.1874,14.1874,1904.54,1606776239999,27043.941951,49,1462.66,20772.269552,0
1606776240000,14.1963,14.1992,14.1878,14.1985,304.84,1606776299999,4327.836902,19,288.53,4096.345384,0
1606776300000,14.1963,14.2013,14.1904,14.201,2326.54,1606776359999,33029.125839,32,2156.54,30616.409659,0
1606776360000,14.2014,14.2059,14.1925,14.198,4661.42,1606776419999,66188.65277999999,95,2154.08,30594.109493,0
1606776420000,14.1916,14.205,14.191,14.1985,423.94,1606776479999,6020.080523,29,273.66,3886.468308,0
1606776480000,14.1981,14.1981,14.1525,14.1692,6856.65,1606776539999,97202.651907,159,1466.17,20768.586586,0
1606776540000,14.1697,14.1697,14.1532,14.1619,2324.37,1606776599999,32918.718858,38,1658.18,23484.691775,0
1606776600000,14.1582,14.1866,14.1561,14.1866,3412.31,1606776659999,48346.454389,43,2749.45,38956.023847,0
1606776660000,14.1866,14.1939,14.1835,14.1876,814.68,1606776719999,11558.072558,42,114.67,1627.431602,0
1606776720000,14.1877,14.1935,14.1737,14.1757,1657.15,1606776779999,23499.698259,51,410.9,5828.315461,0
1606776780000,14.1757,14.1865,14.152,14.1696,6629.69,1606776839999,93898.187091,92,617.97,8761.126276,0
1606776840000,14.1678,14.1737,14.1578,14.1674,2245.77,1606776899999,31808.923679000003,42,814.04,11532.487026,0
1606776900000,14.1633,14.1701,14.1432,14.1554,1446.16,1606776959999,20475.557656,53,858.09,12150.393717,0
1606776960000,14.1575,14.1575,14.1439,14.1524,843.95,1606777019999,11940.454803,45,617.6,8737.320110999999,0
1606777020000,14.1524,14.1676,14.1524,14.1621,205.92,1606777079999,2916.41053,27,86.85,1229.953558,0
1606777080000,14.1596,14.1637,14.1483,14.1633,1246.98,1606777139999,17654.135657,30,403.98,5721.608411,0
1606777140000,14.1581,14.1604,14.1536,14.1603,1331.38,1606777199999,18849.131165,53,1088.0,15403.945797,0
1606777200000,14.1573,14.1637,14.1561,14.1612,3667.51,1606777259999,51934.98572300001,60,1790.92,25364.40150800001,0
1606777260000,14.1596,14.1596,14.1281,14.1427,3880.61,1606777319999,54892.179077,84,804.59,11385.900322,0
1606777320000,14.139,14.1557,14.1312,14.1312,944.52,1606777379999,13360.370629,51,402.45,5694.115909,0
1606777380000,14.1292,14.140999999999998,14.1281,14.140999999999998,1160.34,1606777439999,16399.509811,39,950.08,13428.152764,0
