openTime,open,high,low,close,volume,closeTime,QuoteAssetVolume,NumberOfTrades,BaseTBAV,QuoteTBAV,Ignore
1606445760000,519.44,519.44,517.55,517.65,1194.18155,1606445819999,619176.3986925,630,370.42422,192112.0749228,0
1606445820000,517.69,518.01,516.83,516.84,1117.08376,1606445879999,577729.7919012,551,464.34211,240150.94493220001,0
1606445880000,516.84,517.67,516.18,517.22,2104.376660000001,1606445939999,1087611.2039366,592,700.7009400000003,362223.2184137,0
1606445940000,517.33,517.33,515.98,517.13,3418.36269,1606445999999,1764908.9048626998,697,2170.62117,1120452.7711748998,0
1606446000000,517.12,518.83,517.03,518.59,1085.88315,1606446059999,562485.5687495,416,719.2542,372587.8179126,0
1606446060000,518.59,519.68,518.58,519.56,755.85243,1606446119999,392259.92219490005,379,537.77904,279109.85166790005,0
1606446120000,519.57,519.79,518.62,519.18,1537.8001,1606446179999,798742.079041,377,1002.6243300000001,520816.75610159995,0
1606446180000,519.2,519.69,518.77,519.42,408.94268,1606446239999,212310.0596875,230,211.16971,109638.6756973,0
1606446240000,519.33,519.45,518.57,518.7,521.28133,1606446299999,270535.4862718,262,234.27122000000003,121612.50193989999,0
1606446300000,518.64,518.64,517.75,518.13,920.54724,1606446359999,476890.7646618,238,630.75382,326736.7173261,0
1606446360000,518.13,518.99,517.37,518.99,1350.6704,1606446419999,699967.6895005,396,767.75808,397945.6053602001,0
1606446420000,518.99,520.23,518.87,519.99,1033.83591,1606446479999,537287.4315909,342,764.50961,397305.5206933,0
1606446480000,519.99,520.03,519.57,519.96,871.59395,1606446539999,453054.59981630003,236,638.5173,331886.96863609995,0
1606446540000,519.96,520.0,519.54,519.84,245.41385,1606446599999,127570.4616298,206,122.90728,63891.71643080001,0
1606446600000,519.89,520.18,519.23,519.37,617.32077,1606446659999,320859.21291550004,271,267.7538,139217.03430139998,0
1606446660000,519.37,520.19,519.37,520.06,333.45341,1606446719999,173346.478623,176,190.10438,98822.14895830001,0
1606446720000,520.08,520.21,520.01,520.01,170.00824,1606446779999,88423.2766898,171,59.8915,31151.8450283,0
1606446780000,520.02,520.15,519.82,519.84,2613.84025,1606446839999,1359184.0059825,347,196.98879,102416.34110569999,0
1606446840000,519.84,521.44,519.83,520.93,1089.36508,1606446899999,567311.0164498,498,696.74742,362749.8050172,0
1606446900000,520.93,521.56,520.78,520.78,514.3874099999998,1606446959999,268054.0024916,273,360.48802,187859.3917457,0
1606446960000,520.77,520.93,520.4,520.47,365.10386,1606447019999,190104.9494484,197,239.02116,124458.40382289999,0
1606447020000,520.47,520.99,520.11,520.15,426.59230999999994,1606447079999,222030.22262410002,212,345.33988999999997,179730.8436373,0
1606447080000,520.15,520.64,519.8,520.16,384.0418,1606447139999,199724.1145246,238,224.01466000000002,116505.1232326,0
1606447140000,520.15,520.53,519.85,520.08,732.1902299999997,1606447199999,380806.2799778,250,495.57222,257717.4389913,0
1606447200000,520.07,520.07,519.58,519.58,706.38989,1606447259999,367173.1772907,281,390.99185,203251.0952522,0
1606447260000,519.58,520.97,518.87,520.84,954.1885800000001,1606447319999,495815.8696812,455,412.01421,214067.04327239998,0
1606447320000,520.91,522.14,520.91,521.69,1121.0575099999999,1606447379999,584572.0061172,513,814.92608,424894.370129,0
1606447380000,521.69,522.36,521.51,522.11,688.01414,1606447439999,359104.9351451,279,458.48095,239283.099319,0
1606447440000,522.15,522.42,521.66,521.66,571.57124,1606447499999,298404.87967959995,251,219.46302999999997,114600.13949949999,0
1606447500000,521.66,522.09,521.55,521.64,368.99755,1606447559999,192546.6005381,263,107.44235,56066.2237773,0
1606447560000,521.64,521.88,521.09,521.88,444.56338,1606447619999,231762.992988,269,272.21001,141922.4875838,0
1606447620000,521.74,522.14,521.74,521.88,303.20658,1606447679999,158259.61587850002,175,160.00603999999996,83513.7547911,0
1606447680000,521.88,521.95,521.58,521.91,305.9044,1606447739999,159614.511765,152,128.83828,67226.42076030001,0
1606447740000,521.92,522.07,521.46,521.91,577.4778,1606447799999,301320.6013945,266,133.46903999999998,69655.1491136,0
1606447800000,521.92,523.17,521.92,523.16,1017.3086199999999,1606447859999,531785.499795,334,902.69113,471908.8528119,0
1606447860000,523.17,524.21,523.17,524.16,728.53761,1606447919999,381559.5530880999,492,428.83623,224582.9448179,0
1606447920000,524.17,524.37,522.78,522.82,1145.3020099999999,1606447979999,599872.0122204,423,357.12451,187117.924844,0
1606447980000,522.85,523.55,522.42,522.98,624.81789,1606448039999,326732.1447498,342,298.15304,155916.1790196,0
1606448040000,523.05,524.25,522.97,523.53,996.4884099999999,1606448099999,521740.06406450004,420,631.13805,330401.1295157,0
1606448100000,523.63,523.67,523.03,523.07,307.18757,1606448159999,160766.5886319,200,239.57416,125386.6527659,0
1606448160000,523.06,523.61,523.06,523.26,173.20293,1606448219999,90657.9744131,203,77.86067,40754.759857699995,0
1606448220000,523.22,523.65,523.13,523.27,132.18409,1606448279999,69178.7456966,147,74.10964,38784.3024981,0
1606448280000,523.23,523.28,522.33,522.36,752.78174,1606448339999,393501.8173146,432,262.931,137433.95361139998,0
1606448340000,522.36,523.01,522.1,522.65,671.30557,1606448399999,350819.7106396,315,364.71682999999996,190589.622173,0
1606448400000,522.65,522.65,522.0,522.35,511.84665,1606448459999,267313.7138076,257,168.04525,87769.2919857,0
1606448460000,522.39,522.52,521.95,522.23,500.61205,1606448519999,261473.17592150002,320,179.31646,93651.85529119999,0
1606448520000,522.22,522.25,520.78,521.4,1028.71234,1606448579999,536498.0932847001,464,362.15234,188794.02182249998,0
1606448580000,521.41,522.5,521.26,521.92,602.5455400000002,1606448639999,314457.92377929995,252,246.39022999999997,128637.5651891,0
1606448640000,521.92,522.22,521.45,521.53,467.31035999999995,1606448699999,243840.6003797,196,239.00075,124703.6845835,0
1606448700000,521.46,522.69,521.46,522.14,440.23177999999996,1606448759999,229891.99394779996,247,209.26696,109287.14198739998,0
1606448760000,522.19,522.94,522.19,522.52,404.58565,1606448819999,211452.0940165,214,89.65137,46849.3521077,0
1606448820000,522.56,523.15,522.54,523.08,343.37833,1606448879999,179519.19004629995,149,254.3267,132966.5507192,0
1606448880000,523.09,523.09,522.72,522.88,284.11593999999997,1606448939999,148558.28813570002,144,187.21303999999998,97892.108717,0
1606448940000,522.88,523.0,521.14,521.17,637.85895,1606448999999,332961.4094273,348,357.67094,186635.3207484,0
1606449000000,521.24,521.6,520.2,520.64,801.3842900000003,1606449059999,417284.8520619,358,202.41702,105428.80405030001,0
1606449060000,520.67,520.88,519.28,519.87,1227.7548,1606449119999,638401.1547590999,423,370.8637,192890.79537729998,0
1606449120000,519.85,521.15,519.85,520.34,712.12911,1606449179999,370678.1678664,332,451.03102,234781.63611360002,0
1606449180000,520.33,520.86,520.0,520.56,445.85195,1606449239999,232053.3096695,259,238.07148999999998,123902.0920058,0
1606449240000,520.55,520.55,519.27,519.88,1323.72935,1606449299999,688148.8554981,471,606.02478,315031.70979059994,0
1606449300000,519.91,520.21,518.47,518.99,3142.76172,1606449359999,1631250.6550568999,634,2074.01302,1076458.7761169001,0
1606449360000,518.91,519.65,517.83,518.15,819.2838,1606449419999,424921.5608816,480,320.51988,166176.93531360006,0
1606449420000,518.2,519.63,518.19,519.35,810.02103,1606449479999,420412.3151709,391,499.11328,259041.1789404,0
1606449480000,519.35,520.48,519.12,519.51,748.9127,1606449539999,389294.153702,399,497.9331,258847.89007070003,0
1606449540000,519.46,519.64,518.95,519.35,604.2556400000002,1606449599999,313808.9901564,274,255.39542999999998,132595.4827926,0
1606449600000,519.34,519.57,518.43,518.56,2264.26375,1606449659999,1175729.0368889,722,1662.26323,863182.4216584,0
1606449660000,518.54,520.93,518.48,520.61,3922.5582299999996,1606449719999,2038131.358613,913,3563.217660000001,1851262.7154442002,0
1606449720000,520.6,521.15,519.67,519.75,830.96393,1606449779999,432452.59305880003,440,311.3774200000001,161988.0993064,0
1606449780000,519.86,520.19,519.04,519.35,606.1870299999998,1606449839999,314944.5937336,325,264.42417,137368.3439455,0
1606449840000,519.35,521.42,519.35,521.37,740.63687,1606449899999,385559.0941129,420,328.54415,171037.4504042,0
1606449900000,521.35,522.07,520.96,521.36,942.20884,1606449959999,491366.30943850003,391,635.0294200000002,331194.242371,0
1606449960000,521.36,521.9,521.15,521.5,324.52749,1606450019999,169296.81210270006,251,142.41685,74272.5338252,0
1606450020000,521.5,522.27,521.3,521.83,446.04029,1606450079999,232806.5956625,308,281.33218999999997,146838.3027506,0
1606450080000,521.82,522.54,521.4,522.38,589.6209200000002,1606450139999,307803.7430726,403,387.60255,202349.08379729997,0
1606450140000,522.38,522.76,522.21,522.74,330.29528,1606450199999,172586.7049818,299,151.79487,79307.2010477,0
1606450200000,522.74,523.35,522.32,523.35,972.9004199999999,1606450259999,508685.0575909001,444,758.92244,396805.0834457,0
1606450260000,523.35,523.56,523.0,523.32,240.56131000000002,1606450319999,125850.78740039999,259,81.84435,42821.637233999994,0
1606450320000,523.33,523.33,522.55,522.97,560.97628,1606450379999,293383.0871408,337,243.67387999999997,127428.12943,0
1606450380000,522.97,523.06,522.14,522.26,299.8045,1606450439999,156698.34737770006,185,36.39663,19016.8073957,0
1606450440000,522.27,522.95,522.27,522.89,214.7681,1606450499999,112256.96346460002,164,134.25368,70169.6012758,0
1606450500000,522.9,523.48,522.81,522.88,571.74536,1606450559999,299123.5273077,274,246.2162,128794.54117189998,0
1606450560000,522.88,522.88,521.16,521.26,932.95552,1606450619999,486744.568908,486,318.30458,166046.2402692,0
1606450620000,521.26,521.88,521.23,521.39,508.87919000000005,1606450679999,265448.1029743,294,221.86809,115728.7398863,0
1606450680000,521.39,521.82,521.38,521.8,422.21258,1606450739999,220243.9439828,185,275.92543,143937.9087983,0
1606450740000,521.82,522.97,521.54,522.96,700.15589,1606450799999,365752.31668809993,307,454.23301,237243.8105606,0
1606450800000,522.95,523.84,522.93,523.81,490.22819000000004,1606450859999,256628.20520989998,348,214.94829,112527.99149749998,0
1606450860000,523.83,524.12,523.28,523.66,347.478,1606450919999,181946.6926307,318,177.84441999999999,93131.5637633,0
1606450920000,523.68,524.02,523.33,523.48,453.25032999999996,1606450979999,237402.4163021,294,304.09373999999997,159287.97458900002,0
1606450980000,523.48,523.48,522.87,523.22,311.80226,1606451039999,163139.6728784,237,114.98033000000001,60160.99450680001,0
1606451040000,523.22,523.87,523.22,523.6,307.5385100000001,1606451099999,161027.98924360002,313,171.62556,89851.09100569999,0
1606451100000,523.6,524.69,523.54,524.02,748.29031,1606451159999,392218.7412456,477,483.83145999999994,253589.7794057,0
1606451160000,523.99,524.54,523.98,524.54,360.55762999999996,1606451219999,189004.1771485,221,266.78262,139836.4112617,0
1606451220000,524.48,525.0,524.24,524.88,1762.53119,1606451279999,924854.9458468,438,952.42679,499720.69324399997,0
1606451280000,524.81,525.14,524.07,524.07,543.31717,1606451339999,285114.1295383,285,295.3193,154991.2175762,0
1606451340000,524.07,524.08,523.41,523.86,318.88115,1606451399999,167053.5673559,271,133.99024,70189.1420256,0
1606451400000,523.8,524.03,523.35,523.54,578.88763,1606451459999,303111.8217121,233,122.33081000000001,64073.8284834,0
1606451460000,523.45,524.25,523.43,523.49,340.7293,1606451519999,178393.8156349,167,187.1686,97980.8179163,0
1606451520000,523.44,523.51,522.8,523.13,187.47814,1606451579999,98077.1957095,224,87.83582,45954.865189,0
1606451580000,523.17,523.26,522.44,522.67,183.28478,1606451639999,95821.80264299999,194,129.42556000000002,67655.3166954,0
1606451640000,522.67,522.68,521.74,522.09,366.53069,1606451699999,191427.49385839998,273,133.91103,69929.0412095,0
1606451700000,522.13,522.79,521.75,521.81,540.59361,1606451759999,282327.5387282,398,185.81005,97056.5494928,0
1606451760000,521.85,522.05,521.6,521.6,147.21915,1606451819999,76827.2041418,150,89.73076,46831.6991461,0
1606451820000,521.61,521.85,521.24,521.5,819.78254,1606451879999,427523.9076585,346,260.99796000000003,136121.7748327,0
1606451880000,521.52,521.84,520.91,521.01,505.01032999999995,1606451939999,263227.5908621,289,252.16447000000002,131430.6198757,0
1606451940000,521.03,521.91,521.03,521.61,413.09882999999996,1606451999999,215440.63757189998,286,201.22586,104948.5396317,0
1606452000000,521.61,521.71,520.71,520.97,495.97012,1606452059999,258412.97699229998,232,128.12272,66776.6167876,0
1606452060000,520.97,521.22,520.43,521.09,474.09057,1606452119999,246944.35165370003,249,327.32603,170494.050366,0
1606452120000,521.04,521.04,520.25,520.44,387.90397,1606452179999,201852.0131256,178,132.57056,68991.2553843,0
1606452180000,520.45,521.6,520.45,521.39,262.59662000000003,1606452239999,136861.0893283,251,118.25761999999999,61630.24466900001,0
1606452240000,521.4,522.14,521.32,521.55,282.34287,1606452299999,147278.56919829999,282,115.50397,60259.300853999994,0
1606452300000,521.59,522.5,521.59,522.41,221.25537000000003,1606452359999,115572.1532405,153,170.45772,89043.40175810002,0
1606452360000,522.39,522.39,521.79,522.23,981.15446,1606452419999,512184.92536120006,184,81.35714,42475.9954556,0
1606452420000,522.23,522.6,522.0,522.49,382.00673,1606452479999,199507.2464921,251,301.53574,157475.72211620002,0
1606452480000,522.51,522.51,521.96,522.41,282.5762,1606452539999,147565.53815829998,167,138.43257,72294.8718309,0
1606452540000,522.41,522.76,521.74,521.76,430.11204000000004,1606452599999,224617.5050067,312,189.00843999999998,98724.4726963,0
1606452600000,521.76,521.83,520.76,520.95,645.68079,1606452659999,336547.99881079997,354,412.77655,215124.3905089,0
1606452660000,520.88,521.05,520.32,520.71,427.57808,1606452719999,222614.33640149998,302,161.19888,83933.2433874,0
1606452720000,520.7,521.09,520.24,520.43,357.43641,1606452779999,186162.26758070002,233,132.06032,68772.4973912,0
1606452780000,520.41,520.49,519.7,520.03,545.22541,1606452839999,283566.921822,375,335.71783999999997,174620.7207916,0
1606452840000,520.08,520.19,519.77,519.98,378.81088,1606452899999,196957.8671404,220,183.62791,95480.451501,0
1606452900000,519.98,520.97,519.98,520.35,651.88977,1606452959999,339334.1212146,206,524.20868,272860.7281097,0
1606452960000,520.35,520.97,520.35,520.87,163.03662,1606453019999,84877.64162210001,121,90.52266,47128.2793481,0
1606453020000,520.78,521.0,520.2,520.99,263.30225,1606453079999,137053.7683957,167,49.43409000000001,25732.5792097,0
1606453080000,520.96,520.99,519.82,520.2,339.04856,1606453139999,176382.40756239995,178,101.22685,52669.409596599995,0
1606453140000,520.19,520.67,519.98,520.67,288.09712,1606453199999,149894.954079,197,212.72101,110692.3226645,0
1606453200000,520.67,522.63,520.65,522.5,767.70032,1606453259999,400356.3984283,449,517.49729,269865.375978,0
1606453260000,522.5,523.23,522.0,523.23,985.6594,1606453319999,515132.29952179996,466,784.0463599999997,409757.2181944,0
1606453320000,523.24,524.27,523.24,523.74,943.1944599999999,1606453379999,493959.7921549,380,481.8806,252347.7326408,0
1606453380000,523.75,524.3,523.3,523.57,381.97836,1606453439999,200088.22541560003,304,181.18988000000002,94927.6668988,0
1606453440000,523.57,524.46,523.57,524.43,277.15968,1606453499999,145290.42281989998,247,181.1906,94989.14725010001,0
1606453500000,524.43,524.73,523.69,523.99,542.91067,1606453559999,284588.39769250003,437,183.71708999999998,96313.08524880001,0
1606453560000,524.0,524.53,523.69,524.5,416.98517999999996,1606453619999,218539.12961550002,265,326.32211,171022.2878029,0
1606453620000,524.5,525.1,524.31,524.31,646.56715,1606453679999,339379.81309059996,406,350.31504,183888.4886907,0
1606453680000,524.31,524.55,523.8,524.12,269.45628999999997,1606453739999,141279.3651793,231,94.92251999999999,49770.9649888,0
1606453740000,524.13,524.75,524.09,524.75,468.20508,1606453799999,245508.5874985,297,296.53672,155501.59997289994,0
1606453800000,524.75,525.64,524.66,525.06,2292.44488,1606453859999,1203646.4140607999,573,610.87195,320729.579498,0
1606453860000,525.09,526.3,525.09,525.73,783.0188,1606453919999,411758.00951259997,657,472.65912000000003,248517.4243269,0
1606453920000,525.7,525.76,525.03,525.15,230.13451,1606453979999,120903.7997403,265,61.492490000000004,32316.267652,0
1606453980000,525.15,525.61,525.04,525.45,448.84205999999995,1606454039999,235768.4043959,299,313.27746,164563.0849158,0
1606454040000,525.42,525.95,525.27,525.85,256.8246,1606454099999,135000.26727419998,291,132.07732,69426.6547902,0
1606454100000,525.86,526.0,525.29,525.94,494.71647,1606454159999,260037.5604783,316,271.79429,142867.37605770002,0
1606454160000,525.94,525.99,525.54,525.92,368.96712,1606454219999,193980.3103203,246,159.31287,83755.2639157,0
1606454220000,525.92,526.23,525.41,525.55,612.26162,1606454279999,321912.6821317,468,396.74014,208600.75011760002,0
1606454280000,525.52,525.73,525.21,525.43,561.0613,1606454339999,294840.9283963,319,387.7052,203736.39740750002,0
1606454340000,525.43,526.5,525.3,526.16,487.17010999999997,1606454399999,256247.21871550003,438,199.66168000000002,104991.384798,0
1606454400000,526.17,526.87,526.16,526.8,415.13653,1606454459999,218557.4312665,316,244.13605,128524.6457694,0
1606454460000,526.8,528.6,526.8,528.11,1900.77769,1606454519999,1003257.2333175,1112,992.43626,523659.9310119,0
1606454520000,527.96,528.65,527.73,528.4,812.02953,1606454579999,429022.98568499996,533,482.28020999999995,254819.63026570002,0
1606454580000,528.3,528.88,527.81,528.13,810.85255,1606454639999,428459.4803697,613,406.9383,215058.84634120003,0
1606454640000,528.01,528.13,526.81,526.82,721.1784299999997,1606454699999,380217.81989640003,434,209.21688,110294.9207392,0
1606454700000,526.82,527.94,526.82,527.16,1037.99421,1606454759999,547234.2838104999,516,658.71618,347276.4464108,0
1606454760000,527.16,527.21,526.83,527.04,492.38975,1606454819999,259506.9882269,324,370.04098999999997,195024.6570093,0
1606454820000,527.04,527.39,526.82,527.3,860.2321599999997,1606454879999,453415.34684640006,412,565.5955799999998,298091.1574015,0
1606454880000,527.3,527.47,526.38,526.53,625.05606,1606454939999,329388.6371763,359,110.26772,58103.9275186,0
1606454940000,526.52,527.75,526.38,527.05,423.9839,1606454999999,223506.2213834,477,191.40876,100899.5225404,0
1606455000000,527.09,527.9,527.08,527.66,351.80011,1606455059999,185548.5238081,255,294.3473,155246.41728760002,0
1606455060000,527.71,528.25,527.68,527.95,393.1064,1606455119999,207541.6977919,336,187.14642,98805.83415560001,0
1606455120000,527.96,528.28,526.93,526.93,417.0234,1606455179999,220020.7968778,386,221.53332000000003,116879.86686689999,0
1606455180000,526.93,527.02,526.0,526.74,1114.53839,1606455239999,586765.2460455999,441,327.95737,172706.0973019,0
1606455240000,526.76,526.76,525.59,525.95,522.73286,1606455299999,274928.63014240004,350,210.91868,110925.6203531,0
1606455300000,525.95,527.44,525.95,527.32,460.54957,1606455359999,242662.88728120003,455,232.49505,122513.181487,0
1606455360000,527.42,528.72,527.4,528.67,963.4913,1606455419999,508784.7846517,397,662.36373,349786.45056940004,0
1606455420000,528.67,529.0,528.3,528.31,345.23506000000015,1606455479999,182566.2722628,303,264.31042,139784.71272629994,0
1606455480000,528.31,528.69,527.21,527.39,437.75647000000004,1606455539999,231178.32184720002,364,288.11838,152145.9796906,0
1606455540000,527.37,527.92,526.93,527.2,413.83362999999997,1606455599999,218234.0721303,379,190.34232,100374.53350650001,0
1606455600000,527.2,528.34,527.2,527.38,568.39254,1606455659999,300044.6693828,343,350.30609,184945.420431,0
1606455660000,527.38,527.38,526.46,526.47,338.45817,1606455719999,178358.7072363,354,110.16783999999998,58045.530173,0
1606455720000,526.46,527.19,526.35,526.5,464.63642000000004,1606455779999,244750.1648051,277,212.77684,112063.70605739999,0
1606455780000,526.51,527.25,526.41,527.24,423.08409000000006,1606455839999,222872.4983757,347,257.1087,135418.6776622,0
1606455840000,527.24,527.7,527.2,527.2,178.77048,1606455899999,94290.01287080001,255,76.67855,40443.3399863,0
1606455900000,527.21,527.94,527.21,527.82,457.55643,1606455959999,241468.1996702,275,292.9567600000001,154589.6690059,0
1606455960000,527.81,527.81,526.71,526.71,370.85854,1606456019999,195513.4529949,263,145.91707,76926.9741867,0
1606456020000,526.72,528.51,526.6,528.51,559.5065099999998,1606456079999,295277.93070100003,541,317.6703,167628.6506839,0
1606456080000,528.53,528.95,527.76,528.04,804.98416,1606456139999,425213.8268899,556,444.22327,234648.8814166,0
1606456140000,528.01,528.61,528.0,528.25,359.81164,1606456199999,190092.9909121,361,158.50785,83748.42404560001,0
1606456200000,528.3,528.79,528.24,528.33,369.18456000000003,1606456259999,195101.0852418,299,283.09623,149610.14613520002,0
1606456260000,528.4,528.6,528.13,528.59,594.32786,1606456319999,314057.9546106,352,330.81588,174791.47037470006,0
1606456320000,528.57,528.57,528.03,528.03,630.0668400000002,1606456379999,332797.8820433,222,92.7768,49011.5000672,0
1606456380000,528.07,528.21,527.52,527.74,439.37072,1606456439999,231940.41071189998,365,195.71049,103311.4926386,0
1606456440000,527.86,527.97,527.18,527.54,261.1226,1606456499999,137784.5089029,337,142.12595,74994.5197797,0
1606456500000,527.54,527.77,526.58,526.6,712.00275,1606456559999,375223.23043440003,539,257.30459,135607.02354660002,0
1606456560000,526.6,526.68,526.0,526.23,1561.7158,1606456619999,821893.2497595,591,305.5429200000001,160777.89875629998,0
1606456620000,526.23,526.92,525.98,526.39,725.71108,1606456679999,382050.629006,504,303.20378,159628.761968,0
1606456680000,526.39,526.82,526.21,526.47,264.56311,1606456739999,139293.46579709998,307,144.06358999999995,75846.77945619999,0
1606456740000,526.5,527.0,526.37,526.78,114.19728,1606456799999,60144.4962645,179,53.33429,28085.0041617,0
1606456800000,526.78,526.98,526.33,526.71,742.9592200000003,1606456859999,391329.90280140005,498,531.7591,280103.2300777,0
1606456860000,526.71,527.26,526.7,527.0,353.57869,1606456919999,186319.041766,253,177.65375,93618.0083516,0
1606456920000,527.0,527.07,525.55,525.69,488.65049000000016,1606456979999,257244.07684170004,401,257.02126,135300.30940929998,0
1606456980000,525.75,526.15,524.67,525.21,863.1080599999997,1606457039999,453448.5035334001,536,350.53846,184235.0928619,0
1606457040000,525.2,525.32,523.41,523.62,1568.95597,1606457099999,822595.4467832,778,488.29745,256022.30023229998,0
1606457100000,523.63,524.58,523.13,523.39,1064.51098,1606457159999,557692.5939085999,681,462.16775,242142.5413328,0
1606457160000,523.4,524.0,523.01,523.23,819.9444599999997,1606457219999,429140.3315178,655,324.32592,169762.22062370006,0
1606457220000,523.18,524.39,523.0,524.17,376.83961,1606457279999,197301.99882349998,393,235.28511,123220.6036331,0
1606457280000,524.17,524.45,523.97,524.08,251.62561000000002,1606457339999,131900.51158539995,238,108.24825,56743.7325831,0
1606457340000,524.09,524.32,523.72,523.93,287.90046,1606457399999,150847.3103655,252,240.67102000000003,126097.6661654,0
1606457400000,523.94,524.86,523.24,524.73,515.06604,1606457459999,269971.127773,356,300.57209,157555.3416596,0
1606457460000,524.73,524.89,524.44,524.49,221.54882999999998,1606457519999,116250.4440205,285,142.2411,74639.4179378,0
1606457520000,524.5,524.75,524.04,524.23,368.81129,1606457579999,193420.8729354,253,267.07644,140072.39287229994,0
1606457580000,524.21,524.86,524.21,524.79,293.78292999999996,1606457639999,154117.8254967,284,131.98664,69239.9989841,0
1606457640000,524.76,524.86,524.3,524.68,210.08907000000002,1606457699999,110207.51161670001,200,111.98374,58746.3117024,0
1606457700000,524.68,525.11,524.62,524.62,595.8118400000002,1606457759999,312733.7901709,421,438.41818,230115.3162263,0
1606457760000,524.63,524.72,524.26,524.63,272.63386,1606457819999,142998.0425201,243,166.84679,87509.8317124,0
1606457820000,524.66,524.76,524.43,524.53,298.57858999999996,1606457879999,156643.3346688,282,190.93228,100168.1533853,0
1606457880000,524.54,524.61,523.62,523.66,349.99661000000015,1606457939999,183450.241781,288,124.26032,65144.05860630001,0
1606457940000,523.67,524.11,523.36,523.41,252.15188999999998,1606457999999,132049.4283698,383,84.01034,43998.968306099996,0
1606458000000,523.49,524.19,523.48,524.0,301.16008999999997,1606458059999,157772.6454875,276,151.91893000000005,79579.75315710001,0
1606458060000,524.0,524.0,523.24,523.73,461.78145,1606458119999,241821.41871410003,296,91.87232,48102.2522677,0
1606458120000,523.74,524.86,523.74,524.86,881.6088900000003,1606458179999,462064.63899999997,378,440.55099,230953.59495370003,0
1606458180000,524.86,525.34,524.81,525.16,602.34071,1606458239999,316261.9667114,409,467.98762999999997,245718.0965761,0
1606458240000,525.23,525.46,525.09,525.15,316.7580700000001,1606458299999,166390.834475,278,201.0529,105619.70222919999,0
1606458300000,525.15,525.19,524.05,524.11,735.67881,1606458359999,385830.809123,347,346.49847,181780.13692720002,0
1606458360000,524.09,524.99,524.07,524.78,792.13982,1606458419999,415681.77016109996,244,639.38259,335531.8935033,0
1606458420000,524.78,524.78,524.13,524.25,807.36328,1606458479999,423527.696704,384,708.22226,371521.49978290003,0
1606458480000,524.26,524.32,523.91,524.14,286.54707,1606458539999,150198.9357775,207,100.36825,52604.9683572,0
1606458540000,524.14,524.2,523.86,524.1,155.66492,1606458599999,81572.519923,252,79.19471,41503.1752584,0
1606458600000,524.06,525.31,524.01,524.9,514.8564700000002,1606458659999,270207.7570044,302,181.00278,94982.2760901,0
1606458660000,524.9,525.52,524.75,525.48,165.52109,1606458719999,86936.1636083,236,103.76553,54498.4636643,0
1606458720000,525.48,525.59,524.83,525.14,484.41333,1606458779999,254387.94987610003,280,380.48156,199814.9261224,0
1606458780000,525.14,525.73,525.14,525.67,119.71096000000001,1606458839999,62909.8281413,245,54.94055,28872.4707923,0
1606458840000,525.68,525.72,524.95,525.08,224.79384,1606458899999,118089.8650313,280,75.65073000000002,39742.357538,0
1606458900000,525.08,525.11,524.4,524.82,362.94317,1606458959999,190429.07807309998,433,174.10644,91343.8794095,0
1606458960000,524.82,524.85,524.04,524.59,343.68452,1606459019999,180177.407719,266,178.2144,93438.6073207,0
1606459020000,524.59,525.47,524.59,525.35,272.94277,1606459079999,143324.3414313,355,95.13311,49954.052561900004,0
1606459080000,525.35,525.72,524.59,524.91,373.9463,1606459139999,196395.49080929998,372,209.90313999999998,110241.777076,0
1606459140000,524.91,525.66,524.9,525.12,276.93474,1606459199999,145475.6130305,408,136.94595,71938.7209187,0
1606459200000,525.11,525.11,524.64,524.93,431.8142,1606459259999,226655.297133,304,215.27202999999997,112988.82978539998,0
1606459260000,524.92,525.0,524.55,524.85,217.96943,1606459319999,114364.2363622,394,142.77694,74905.4750962,0
1606459320000,524.84,525.31,524.41,525.31,297.6887200000001,1606459379999,156246.29198339998,273,178.67707,93789.6751833,0
1606459380000,525.31,525.9,525.31,525.82,245.17352999999997,1606459439999,128883.3712097,320,87.27699,45880.7945741,0
1606459440000,525.82,526.15,525.82,525.93,733.55697,1606459499999,385850.85400090006,375,464.89385999999996,244541.6825803,0
1606459500000,525.98,527.43,525.98,527.41,847.7080000000003,1606459559999,446488.1333102,476,458.39646,241371.96884679998,0
1606459560000,527.41,527.48,526.85,526.87,620.44745,1606459619999,327015.3909262,346,134.62312,70955.72433760001,0
1606459620000,526.87,527.15,526.57,526.67,567.71389,1606459679999,299061.3987607,412,260.68723,137330.1987443,0
1606459680000,526.73,527.16,526.47,526.9,304.06396,1606459739999,160145.61557189998,263,236.58279,124599.4382429,0
1606459740000,526.91,527.07,526.3,526.38,158.3051,1606459799999,83387.8535644,252,73.64741,38787.7054526,0
1606459800000,526.37,526.82,526.1,526.14,544.12821,1606459859999,286422.8034342,285,225.42664,118656.60831800001,0
1606459860000,526.14,526.58,525.87,526.25,1198.64997,1606459919999,630845.2772184,374,820.8154599999997,431979.41101140005,0
1606459920000,526.31,526.7,526.28,526.6,65.03846999999999,1606459979999,34243.4368457,111,42.07377,22150.9953734,0
1606459980000,526.6,526.99,526.56,526.88,415.26169,1606460039999,218741.7387657,353,262.78822,138419.2356299,0
1606460040000,526.88,527.29,526.17,526.18,359.46916,1606460099999,189353.28167589998,354,193.13578,101762.3073977,0
